"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","105","60","0","2","26","14.857142"
"2","Counter-Strike: Global Offensive","105","150","0","3","20","11.428571"
"3","Pro Cycling Manager 2019","90","435","4","7","14","9.333333"
"4","Sudoku Universe","45","30","0","1","0","0"
