"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","1815","11790","5","28","749","24.76033"
"2","Overwatch","705","5205","6","16","276","23.489361"
"3","Tom Clancy's Rainbow Six Siege","675","4230","5","11","215","19.111111"
"4","Just Chatting","360","2310","5","22","187","31.166666"
"5","Don't Starve Together","120","435","3","6","59","29.5"
"6","Dead by Daylight","120","555","4","10","46","23"
