"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","4890","40035","7","31","1038","12.736196"
"2","Apex Legends","255","1485","5","8","31","7.294117"
"3","Minecraft","60","765","12","14","6","6"
