"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","855","945","0","3","85","5.964912"
"2","Counter-Strike: Global Offensive","210","195","0","2","18","5.142857"
