"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","2040","25485","11","22","1048","30.823529"
"2","ARK: Survival Evolved","300","10710","41","85","336","67.2"
"3","League of Legends","225","615","2","7","215","57.333333"
