"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","God of War","345","1005","2","6","24","4.173913"
"2","Call of Duty: Black Ops III","105","345","3","5","8","4.571428"
