"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","9930","5749140","547","1466","337500","2039.274924"
"2","Just Chatting","555","150750","271","439","11150","1205.405405"
"3","SpeedRunners","195","61170","321","639","3445","1060"
"4","Unlisted on Twitch","45","18150","441","557","3572","4762.666666"
"5","KovaaK's Aim Trainer","30","15615","520","542","2236","4472"
"6","Special Events","15","2805","187","187","1816","7264"
