"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1755","4380","2","8","153","5.230769"
"2","Minecraft","555","1185","1","4","13","1.405405"
"3","Warframe","345","660","1","4","14","2.434782"
"4","Teamfight Tactics","225","585","2","3","12","3.2"
"5","The Elder Scrolls V: Skyrim","195","555","2","4","9","2.76923"
"6","Guild Wars 2","150","330","1","5","16","6.4"
"7","Pokémon Platinum","120","495","4","6","6","3"
"8","Sid Meier's Civilization V","105","165","1","2","1","0.571428"
