"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 09:15","https://sullygnome.com/channel/colalin/stream/35071908848","165","7260","44","63","-8","-2","731","243","Just Chatting"
"2","Saturday 27th July 2019 14:36","https://sullygnome.com/channel/colalin/stream/35062293888","144","12672","88","104","-7","-2","1789","715","Just Chatting"
"3","Friday 26th July 2019 12:38","https://sullygnome.com/channel/colalin/stream/35049462880","142","7100","50","73","-14","-5","580","232","Just Chatting"
"4","Thursday 25th July 2019 15:46","https://sullygnome.com/channel/colalin/stream/35038878368","134","5360","40","50","-2","-1","336","168","Just Chatting"
"5","Wednesday 24th July 2019 14:30","https://sullygnome.com/channel/colalin/stream/35025925024","0","0","26","26","0","0","0","0","Just Chatting"
"6","Sunday 21st July 2019 12:36","https://sullygnome.com/channel/colalin/stream/34988571920","204","14076","69","84","-9","-2","868","248","Just Chatting"
"7","Saturday 20th July 2019 12:48","https://sullygnome.com/channel/colalin/stream/34975320560","132","7260","55","74","-2","0","583","259","Just Chatting"
"8","Thursday 18th July 2019 14:30","https://sullygnome.com/channel/colalin/stream/34950953584","60","3540","59","73","-1","-1","116","116","Just Chatting"
"9","Wednesday 17th July 2019 12:21","https://sullygnome.com/channel/colalin/stream/34937368576","84","4284","51","63","0","0","327","218","Just Chatting"
"10","Sunday 14th July 2019 13:27","https://sullygnome.com/channel/colalin/stream/34900725504","138","9384","68","91","-5","-2","539","215","Just Chatting"
"11","Saturday 13th July 2019 14:07","https://sullygnome.com/channel/colalin/stream/34888626528","173","12456","72","180","-10","-3","1293","431","Just Chatting"
"12","Friday 12th July 2019 13:45","https://sullygnome.com/channel/colalin/stream/34875675856","150","8400","56","85","-7","-2","532","193","Just Chatting"
"13","Thursday 11th July 2019 13:59","https://sullygnome.com/channel/colalin/stream/34863401744","121","7018","58","64","-3","-1","308","176","Just Chatting"
"14","Wednesday 10th July 2019 15:15","https://sullygnome.com/channel/colalin/stream/34851458592","90","11880","132","547","-2","-1","1354","773","Just Chatting"
"15","Sunday 7th July 2019 15:16","https://sullygnome.com/channel/colalin/stream/34814426768","104","9360","90","170","0","0","539","308","Just Chatting"
"16","Saturday 6th July 2019 12:21","https://sullygnome.com/channel/colalin/stream/34800416512","189","13797","73","91","3","0","996","306","Just Chatting"
"17","Friday 5th July 2019 14:28","https://sullygnome.com/channel/colalin/stream/34788784544","152","13376","88","117","-5","-1","959","348","Just Chatting"
"18","Wednesday 3rd July 2019 14:30","https://sullygnome.com/channel/colalin/stream/34764839328","120","7560","63","81","-8","-3","634","281","Just Chatting"
