"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 16:30","https://sullygnome.com/channel/lookalivetv/stream/35039277072","0","0","1","1","0","0","0","0","Apex Legends"
"2","Wednesday 24th July 2019 16:00","https://sullygnome.com/channel/lookalivetv/stream/35026675424","75","0","0","0","0","0","0","0","Apex Legends"
"3","Tuesday 23rd July 2019 15:30","https://sullygnome.com/channel/lookalivetv/stream/35014227504","465","0","0","2","0","0","21","2","Apex Legends,Music"
"4","Sunday 21st July 2019 16:45","https://sullygnome.com/channel/lookalivetv/stream/34990675008","30","0","0","1","0","0","1","1","Apex Legends"
"5","Thursday 18th July 2019 20:45","https://sullygnome.com/channel/lookalivetv/stream/34954960880","150","0","0","1","0","0","4","2","Apex Legends"
"6","Wednesday 17th July 2019 21:15","https://sullygnome.com/channel/lookalivetv/stream/34941248800","90","90","1","1","1","0","3","1","Rust"
"7","Thursday 11th July 2019 19:45","https://sullygnome.com/channel/lookalivetv/stream/34866880096","15","15","1","2","0","0","10","20","Counter-Strike: Global Offensive"
"8","Thursday 11th July 2019 11:30","https://sullygnome.com/channel/lookalivetv/stream/34862262000","285","0","0","2","0","0","5","1","Counter-Strike: Global Offensive,Minecraft"
"9","Tuesday 9th July 2019 12:15","https://sullygnome.com/channel/lookalivetv/stream/34837552064","45","0","0","0","0","0","2","2","Counter-Strike: Global Offensive"
"10","Tuesday 9th July 2019 11:30","https://sullygnome.com/channel/lookalivetv/stream/34837222208","15","0","0","1","0","0","0","0","Counter-Strike: Global Offensive"
"11","Sunday 7th July 2019 19:30","https://sullygnome.com/channel/lookalivetv/stream/34817085968","30","30","1","1","1","1","3","4","Counter-Strike: Global Offensive"
"12","Saturday 6th July 2019 09:15","https://sullygnome.com/channel/lookalivetv/stream/34799178224","90","0","0","1","0","0","3","1","Counter-Strike: Global Offensive,Minecraft"
"13","Friday 5th July 2019 21:45","https://sullygnome.com/channel/lookalivetv/stream/34792960976","105","105","1","1","1","0","3","1","Counter-Strike: Global Offensive,Minecraft"
"14","Friday 5th July 2019 10:15","https://sullygnome.com/channel/lookalivetv/stream/34786995264","330","330","1","3","1","0","11","1","Counter-Strike: Global Offensive,Minecraft"
"15","Thursday 4th July 2019 13:15","https://sullygnome.com/channel/lookalivetv/stream/34776701264","60","0","0","0","0","0","2","1","Unlisted on Twitch"
"16","Thursday 4th July 2019 12:30","https://sullygnome.com/channel/lookalivetv/stream/34776384560","0","0","1","1","0","0","0","0","Unlisted on Twitch"
"17","Wednesday 3rd July 2019 15:30","https://sullygnome.com/channel/lookalivetv/stream/34765288800","45","0","0","1","0","0","1","1","Counter-Strike: Global Offensive"
