"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","1290","4110","2","9","102","4.744186"
"2","Fortnite","465","1485","3","7","41","5.290322"
"3","Gears 5","240","1365","5","12","50","12.5"
"4","Apex Legends","180","1260","6","14","22","7.333333"
"5","Unlisted on Twitch","120","690","4","11","42","21"
"6","Call of Duty: Black Ops 4","90","255","2","5","2","1.333333"
"7","Forza Horizon 4","90","495","5","7","15","10"
"8","Skate 3","15","60","4","4","0","0"
