"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","885","2520","2","5","22","1.491525"
"2","Tom Clancy's Rainbow Six Siege","870","2865","2","7","49","3.37931"
"3","Counter-Strike: Global Offensive","825","1575","1","5","12","0.872727"
"4","Escape from Tarkov","435","1395","3","8","12","1.655172"
"5","Old School RuneScape","375","1125","1","6","15","2.4"
"6","Apex Legends","360","1035","1","7","15","2.5"
"7","Fortnite","105","285","2","5","8","4.571428"
"8","Age of Empires III","75","315","3","7","4","3.2"
