"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","5115","2918100","544","4428","138563","1625.372434"
"2","Just Chatting","720","1057455","1321","3036","50142","4178.5"
"3","Teamfight Tactics","240","49380","205","284","4025","1006.25"
"4","Counter-Strike: Global Offensive","15","8610","574","574","421","1684"
