"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:00","https://sullygnome.com/channel/fatalistype/stream/35102529104","75","2250","30","43","6","4","112","74","TERA"
"2","Sunday 28th July 2019 11:13","https://sullygnome.com/channel/fatalistype/stream/35072597728","17","153","9","15","-1","-2","0","0","TERA"
"3","Thursday 25th July 2019 13:19","https://sullygnome.com/channel/fatalistype/stream/35037713376","71","1633","23","29","2","1","48","38","TERA"
"4","Thursday 18th July 2019 17:38","https://sullygnome.com/channel/fatalistype/stream/34952768592","427","11956","28","40","16","2","494","73","TERA"
"5","Tuesday 16th July 2019 13:15","https://sullygnome.com/channel/fatalistype/stream/34925119504","105","1785","17","29","4","2","128","64","TERA"
"6","Monday 15th July 2019 19:21","https://sullygnome.com/channel/fatalistype/stream/34916409392","114","1254","11","20","3","1","115","57","TERA"
"7","Saturday 13th July 2019 17:37","https://sullygnome.com/channel/fatalistype/stream/34890682112","143","3146","22","34","-1","0","167","66","TERA"
"8","Saturday 13th July 2019 12:00","https://sullygnome.com/channel/fatalistype/stream/34887657824","45","585","13","15","0","0","42","42","TERA"
"9","Monday 8th July 2019 20:15","https://sullygnome.com/channel/fatalistype/stream/34829727312","60","660","11","26","3","2","42","33","TERA"
"10","Thursday 4th July 2019 20:30","https://sullygnome.com/channel/fatalistype/stream/34781186688","60","180","3","10","3","2","21","16","TERA"
"11","Wednesday 3rd July 2019 23:45","https://sullygnome.com/channel/fatalistype/stream/34770805840","45","225","5","8","0","0","18","18","TERA"
