"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:40","https://sullygnome.com/channel/piter_v2/stream/35108861520","170","7820","46","58","6","2","253","84","World of Tanks"
"2","Tuesday 30th July 2019 07:44","https://sullygnome.com/channel/piter_v2/stream/35095717984","151","4681","31","43","4","1","189","68","World of Tanks"
"3","Monday 29th July 2019 07:55","https://sullygnome.com/channel/piter_v2/stream/35083277568","200","11200","56","85","20","5","384","109","World of Tanks"
"4","Friday 26th July 2019 07:20","https://sullygnome.com/channel/piter_v2/stream/35047758976","235","9400","40","63","16","4","269","67","World of Tanks"
"5","Thursday 25th July 2019 07:06","https://sullygnome.com/channel/piter_v2/stream/35035638992","204","6732","33","52","8","2","269","76","World of Tanks"
"6","Wednesday 24th July 2019 07:04","https://sullygnome.com/channel/piter_v2/stream/35023391904","191","5348","28","39","0","0","174","53","World of Tanks"
"7","Tuesday 23rd July 2019 07:28","https://sullygnome.com/channel/piter_v2/stream/35011144624","167","5678","34","54","8","2","225","75","World of Tanks"
"8","Monday 22nd July 2019 07:00","https://sullygnome.com/channel/piter_v2/stream/34998688432","135","4320","32","58","7","2","166","66","World of Tanks"
"9","Friday 19th July 2019 08:18","https://sullygnome.com/channel/piter_v2/stream/34961046016","72","2520","35","49","3","2","81","64","World of Tanks"
"10","Thursday 18th July 2019 07:06","https://sullygnome.com/channel/piter_v2/stream/34948274704","159","6837","43","53","10","3","239","86","World of Tanks"
"11","Tuesday 16th July 2019 07:30","https://sullygnome.com/channel/piter_v2/stream/34923053968","45","900","20","25","2","2","27","27","World of Tanks"
"12","Monday 15th July 2019 07:45","https://sullygnome.com/channel/piter_v2/stream/34910671520","120","3120","26","36","10","4","170","75","World of Tanks"
"13","Saturday 13th July 2019 10:04","https://sullygnome.com/channel/piter_v2/stream/34886907712","56","1176","21","32","3","3","36","36","World of Tanks"
"14","Friday 12th July 2019 07:19","https://sullygnome.com/channel/piter_v2/stream/34873514432","221","8619","39","52","7","1","263","70","World of Tanks"
"15","Wednesday 10th July 2019 07:08","https://sullygnome.com/channel/piter_v2/stream/34848508368","247","9386","38","55","14","3","281","66","World of Tanks"
"16","Tuesday 9th July 2019 07:15","https://sullygnome.com/channel/piter_v2/stream/34835931056","30","150","5","10","0","0","20","26","World of Tanks"
"17","Monday 8th July 2019 09:07","https://sullygnome.com/channel/piter_v2/stream/34824028896","98","4312","44","53","5","3","98","65","World of Tanks"
"18","Monday 8th July 2019 07:32","https://sullygnome.com/channel/piter_v2/stream/34823559264","73","2555","35","51","3","2","72","57","World of Tanks"
"19","Sunday 7th July 2019 08:58","https://sullygnome.com/channel/piter_v2/stream/34811661232","242","3146","13","20","2","0","211","52","World of Tanks"
"20","Saturday 6th July 2019 11:41","https://sullygnome.com/channel/piter_v2/stream/34800132240","229","5267","23","36","12","2","271","57","World of Tanks"
"21","Friday 5th July 2019 06:58","https://sullygnome.com/channel/piter_v2/stream/34786061664","212","14840","70","114","19","5","413","127","World of Tanks"
"22","Thursday 4th July 2019 10:38","https://sullygnome.com/channel/piter_v2/stream/34775703712","142","3976","28","39","4","1","173","69","World of Tanks"
"23","Wednesday 3rd July 2019 07:30","https://sullygnome.com/channel/piter_v2/stream/34762186672","225","9675","43","65","9","2","288","72","World of Tanks"
"24","Tuesday 2nd July 2019 07:03","https://sullygnome.com/channel/piter_v2/stream/34749436816","267","13350","50","90","10","2","392","92","World of Tanks"
"25","Monday 1st July 2019 07:03","https://sullygnome.com/channel/piter_v2/stream/34737286224","207","12627","61","99","15","4","356","101","World of Tanks"
