"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 15:55","https://sullygnome.com/channel/turkiyemuhammedkarakustr/stream/35086446832","80","160","2","4","0","0","22","17","Just Chatting,PUBG: BATTLEGROUNDS"
"2","Saturday 27th July 2019 01:30","https://sullygnome.com/channel/turkiyemuhammedkarakustr/stream/35056920352","45","180","4","8","1","1","29","29","Grand Theft Auto V"
"3","Thursday 25th July 2019 01:45","https://sullygnome.com/channel/turkiyemuhammedkarakustr/stream/35032711152","30","90","3","4","2","2","7","9","Grand Theft Auto V"
"4","Tuesday 23rd July 2019 12:15","https://sullygnome.com/channel/turkiyemuhammedkarakustr/stream/35012708160","90","180","2","3","3","1","34","19","Just Chatting"
"5","Thursday 18th July 2019 02:15","https://sullygnome.com/channel/turkiyemuhammedkarakustr/stream/34945715472","30","30","1","2","0","0","6","8","League of Legends"
"6","Tuesday 16th July 2019 07:45","https://sullygnome.com/channel/turkiyemuhammedkarakustr/stream/34923095664","30","150","5","7","-1","-1","14","18","Just Chatting,Grand Theft Auto V"
"7","Thursday 11th July 2019 21:45","https://sullygnome.com/channel/turkiyemuhammedkarakustr/stream/34868215680","150","600","4","8","4","1","86","31","Just Chatting"
"8","Friday 5th July 2019 20:21","https://sullygnome.com/channel/turkiyemuhammedkarakustr/stream/34792546064","339","678","2","9","17","2","122","21","Just Chatting,Grand Theft Auto V"
"9","Tuesday 2nd July 2019 22:30","https://sullygnome.com/channel/turkiyemuhammedkarakustr/stream/34757526592","165","2310","14","50","0","0","227","82","Just Chatting,PUBG: BATTLEGROUNDS"
"10","Monday 1st July 2019 11:16","https://sullygnome.com/channel/turkiyemuhammedkarakustr/stream/34738521456","149","0","0","4","-2","0","53","21","Just Chatting,PUBG: BATTLEGROUNDS"
"11","Monday 1st July 2019 00:52","https://sullygnome.com/channel/turkiyemuhammedkarakustr/stream/34734551072","188","376","2","11","11","3","108","33","Just Chatting,PUBG: BATTLEGROUNDS"
