"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","2055","5625","2","9","264","7.708029"
"2","Tom Clancy's Rainbow Six Siege","1155","2850","1","5","66","3.428571"
"3","Rocket League","855","3840","3","12","115","8.070175"
"4","Slime Rancher","270","720","2","4","13","2.888888"
"5","Rise of the Tomb Raider","75","375","4","7","1","0.8"
"6","Unlisted on Twitch","15","30","2","2","7","28"
