"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:40","https://sullygnome.com/channel/stoopid_u/stream/35105846000","215","1075","5","7","3","0","18","5","Tom Clancy's Rainbow Six Siege"
"2","Tuesday 30th July 2019 01:24","https://sullygnome.com/channel/stoopid_u/stream/35092876480","351","1755","5","8","0","0","14","2","Tom Clancy's Rainbow Six Siege"
"3","Monday 29th July 2019 01:15","https://sullygnome.com/channel/stoopid_u/stream/35080572688","240","960","4","10","0","0","13","3","Tom Clancy's Rainbow Six Siege"
"4","Sunday 28th July 2019 01:00","https://sullygnome.com/channel/stoopid_u/stream/35068393808","30","60","2","4","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"5","Saturday 27th July 2019 01:30","https://sullygnome.com/channel/stoopid_u/stream/35056781040","255","1785","7","11","0","0","28","6","Tom Clancy's Rainbow Six Siege,FIFA 19"
"6","Friday 26th July 2019 01:42","https://sullygnome.com/channel/stoopid_u/stream/35045231808","183","915","5","9","0","0","10","3","Minecraft"
"7","Thursday 25th July 2019 01:43","https://sullygnome.com/channel/stoopid_u/stream/35033186048","227","1135","5","13","0","0","13","3","Tom Clancy's Rainbow Six Siege"
"8","Wednesday 24th July 2019 01:26","https://sullygnome.com/channel/stoopid_u/stream/35020794544","274","1096","4","7","0","0","15","3","Tom Clancy's Rainbow Six Siege,Grand Theft Auto V"
"9","Tuesday 23rd July 2019 01:30","https://sullygnome.com/channel/stoopid_u/stream/35008291904","240","1680","7","9","1","0","18","4","Tom Clancy's Rainbow Six Siege"
"10","Monday 22nd July 2019 01:16","https://sullygnome.com/channel/stoopid_u/stream/34996204336","329","2303","7","11","1","0","34","5","Tom Clancy's Rainbow Six Siege"
"11","Sunday 21st July 2019 00:55","https://sullygnome.com/channel/stoopid_u/stream/34983796000","350","3850","11","19","4","0","25","4","Tom Clancy's Rainbow Six Siege"
"12","Saturday 20th July 2019 01:16","https://sullygnome.com/channel/stoopid_u/stream/34970333264","374","2992","8","14","0","0","44","6","Tom Clancy's Rainbow Six Siege"
"13","Friday 19th July 2019 03:18","https://sullygnome.com/channel/stoopid_u/stream/34959144928","222","1554","7","10","0","0","29","8","Tom Clancy's Rainbow Six Siege"
"14","Thursday 18th July 2019 01:30","https://sullygnome.com/channel/stoopid_u/stream/34945567920","315","1575","5","10","1","0","26","4","Tom Clancy's Rainbow Six Siege"
"15","Wednesday 17th July 2019 01:22","https://sullygnome.com/channel/stoopid_u/stream/34932926688","233","1398","6","12","0","0","20","5","Tom Clancy's Rainbow Six Siege"
"16","Monday 15th July 2019 01:45","https://sullygnome.com/channel/stoopid_u/stream/34908201760","255","1275","5","8","0","0","17","3","Tom Clancy's Rainbow Six Siege"
"17","Sunday 14th July 2019 01:30","https://sullygnome.com/channel/stoopid_u/stream/34895634160","390","2730","7","13","3","0","42","6","Tom Clancy's Rainbow Six Siege"
"18","Saturday 13th July 2019 00:54","https://sullygnome.com/channel/stoopid_u/stream/34882817936","381","2286","6","10","2","0","42","6","Tom Clancy's Rainbow Six Siege"
"19","Thursday 11th July 2019 01:00","https://sullygnome.com/channel/stoopid_u/stream/34857997472","90","270","3","4","0","0","6","3","Tom Clancy's Rainbow Six Siege"
"20","Wednesday 10th July 2019 01:22","https://sullygnome.com/channel/stoopid_u/stream/34845785264","233","932","4","7","0","0","13","3","Tom Clancy's Rainbow Six Siege"
"21","Tuesday 9th July 2019 00:56","https://sullygnome.com/channel/stoopid_u/stream/34832948784","364","2184","6","13","-2","0","28","4","Tom Clancy's Rainbow Six Siege"
"22","Monday 8th July 2019 01:12","https://sullygnome.com/channel/stoopid_u/stream/34820818880","318","1908","6","13","2","0","28","5","Tom Clancy's Rainbow Six Siege"
"23","Saturday 6th July 2019 02:05","https://sullygnome.com/channel/stoopid_u/stream/34796150832","400","3200","8","15","3","0","30","4","Tom Clancy's Rainbow Six Siege"
"24","Friday 5th July 2019 02:01","https://sullygnome.com/channel/stoopid_u/stream/34784074352","209","1045","5","7","0","0","10","3","Tom Clancy's Rainbow Six Siege"
"25","Thursday 4th July 2019 01:22","https://sullygnome.com/channel/stoopid_u/stream/34771864720","233","1398","6","9","0","0","17","4","Tom Clancy's Rainbow Six Siege"
"26","Wednesday 3rd July 2019 01:45","https://sullygnome.com/channel/stoopid_u/stream/34759610304","330","1320","4","7","0","0","23","4","Tom Clancy's Rainbow Six Siege"
"27","Monday 1st July 2019 01:58","https://sullygnome.com/channel/stoopid_u/stream/34735187296","227","1135","5","8","1","0","17","4","Tom Clancy's Rainbow Six Siege"
