"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","4065","90180","19","108","1656","24.442804"
"2","Grand Theft Auto V","90","1020","11","13","27","18"
"3","Fortnite","45","1500","33","50","9","12"
