"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:51","https://sullygnome.com/channel/augsii/stream/35112222416","54","1836","34","46","6","6","124","124","Minecraft"
"2","Tuesday 30th July 2019 15:46","https://sullygnome.com/channel/augsii/stream/35098979424","134","2546","19","42","15","6","207","82","Minecraft"
"3","Monday 29th July 2019 15:48","https://sullygnome.com/channel/augsii/stream/35086383840","72","1152","16","24","3","2","76","50","Minecraft"
"4","Sunday 28th July 2019 15:50","https://sullygnome.com/channel/augsii/stream/35074734256","70","1610","23","29","11","8","126","100","Minecraft"
"5","Saturday 27th July 2019 15:48","https://sullygnome.com/channel/augsii/stream/35062911712","72","1584","22","31","5","4","127","101","Minecraft"
"6","Friday 26th July 2019 15:36","https://sullygnome.com/channel/augsii/stream/35050857040","84","1344","16","20","2","1","60","40","Minecraft"
"7","Friday 26th July 2019 12:02","https://sullygnome.com/channel/augsii/stream/35049225648","88","1848","21","28","6","4","92","61","Minecraft"
"8","Thursday 25th July 2019 15:36","https://sullygnome.com/channel/augsii/stream/35038800112","144","1728","12","20","1","0","127","56","Minecraft"
"9","Wednesday 24th July 2019 18:34","https://sullygnome.com/channel/augsii/stream/35028444880","71","568","8","11","1","0","36","28","Minecraft"
"10","Tuesday 23rd July 2019 15:50","https://sullygnome.com/channel/augsii/stream/35014435088","145","2320","16","36","3","1","118","47","Minecraft"
"11","Monday 22nd July 2019 16:55","https://sullygnome.com/channel/augsii/stream/35002495392","125","2000","16","25","2","0","135","54","Just Chatting,Minecraft"
