"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1065","9240","8","16","179","10.084507"
"2","Life is Strange","465","3960","8","12","44","5.677419"
"3","Jackbox Party Packs","270","3375","12","17","67","14.888888"
"4","Euro Truck Simulator 2","135","810","6","11","18","8"
"5","The Jackbox Party Pack 5","105","1110","10","14","32","18.285714"
"6","The Jackbox Party Pack 4","45","420","9","11","17","22.666666"
"7","Unlisted on Twitch","30","315","10","13","17","34"
