"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","theHunter: Call of the Wild","495","1155","1","5","87","10.545454"
"2","DayZ","390","2850","6","16","252","38.76923"
"3","Just Chatting","30","135","4","6","10","20"
