"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","2010","10875","5","20","684","20.41791"
"2","World of Warcraft","900","3285","3","10","342","22.8"
"3","PUBG: BATTLEGROUNDS","60","45","0","2","12","12"
"4","Tekken 7","15","15","1","1","0","0"
"5","Unlisted on Twitch","15","0","0","0","0","0"
