"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SMITE","3000","6900","1","8","407","8.14"
"2","Pokémon FireRed/LeafGreen","180","135","0","2","12","4"
"3","Pokémon Red/Blue","165","210","1","2","6","2.181818"
"4","League of Legends","75","210","2","4","9","7.2"
"5","Fortnite","60","75","1","2","4","4"
"6","Teamfight Tactics","45","270","6","9","7","9.333333"
"7","Apex Legends","30","15","0","1","4","8"
"8","Overcooked!","15","30","2","2","1","4"
