"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","645","525","0","3","39","3.627906"
"2","Teamfight Tactics","225","300","1","2","19","5.066666"
"3","Human: Fall Flat","180","255","1","2","13","4.333333"
"4","Left 4 Dead 2","180","135","1","2","7","2.333333"
"5","Just Chatting","90","60","0","3","13","8.666666"
"6","How to Survive 2","30","60","2","3","4","8"
"7","Counter-Strike: Global Offensive","15","15","1","1","4","16"
"8","Unturned","15","0","0","0","0","0"
