"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 01:29","https://sullygnome.com/channel/lynntheory/stream/35056896800","226","1356","6","11","0","0","3","0","DARK SOULS III"
"2","Thursday 25th July 2019 01:28","https://sullygnome.com/channel/lynntheory/stream/35033023872","137","822","6","8","0","0","3","1","FINAL FANTASY XIV ONLINE"
"3","Tuesday 23rd July 2019 00:29","https://sullygnome.com/channel/lynntheory/stream/35007769184","61","122","2","5","0","0","3","2","Slime Rancher"
"4","Monday 22nd July 2019 01:26","https://sullygnome.com/channel/lynntheory/stream/34996308048","124","496","4","7","0","0","4","2","Yakuza 0"
"5","Sunday 21st July 2019 17:00","https://sullygnome.com/channel/lynntheory/stream/34990869216","165","330","2","4","0","0","2","0","Hue,Surviving Mars"
"6","Saturday 20th July 2019 01:27","https://sullygnome.com/channel/lynntheory/stream/34970445728","228","1368","6","8","0","0","4","1","DARK SOULS III,FINAL FANTASY XIV ONLINE"
"7","Thursday 18th July 2019 01:45","https://sullygnome.com/channel/lynntheory/stream/34945600016","105","210","2","3","0","0","1","0","FINAL FANTASY XIV ONLINE"
"8","Tuesday 16th July 2019 00:30","https://sullygnome.com/channel/lynntheory/stream/34919784720","0","0","3","3","0","0","0","0","Remember Me"
"9","Monday 15th July 2019 01:30","https://sullygnome.com/channel/lynntheory/stream/34908202064","135","405","3","6","0","0","5","2","Yakuza 0"
"10","Sunday 14th July 2019 17:00","https://sullygnome.com/channel/lynntheory/stream/34902684832","150","300","2","7","0","0","9","3","Surviving Mars"
"11","Saturday 13th July 2019 01:27","https://sullygnome.com/channel/lynntheory/stream/34883171376","213","1065","5","7","0","0","8","2","Borderlands 2,FINAL FANTASY XIV ONLINE"
"12","Thursday 11th July 2019 01:30","https://sullygnome.com/channel/lynntheory/stream/34858340816","105","420","4","5","0","0","2","1","FINAL FANTASY XIV ONLINE"
"13","Tuesday 9th July 2019 20:00","https://sullygnome.com/channel/lynntheory/stream/34842243792","120","360","3","5","0","0","8","3","Science &amp; Technology"
"14","Tuesday 9th July 2019 00:45","https://sullygnome.com/channel/lynntheory/stream/34832663232","60","180","3","4","0","0","1","0","Remember Me"
"15","Monday 8th July 2019 01:45","https://sullygnome.com/channel/lynntheory/stream/34820984512","90","270","3","6","0","0","1","0","Remember Me"
"16","Sunday 7th July 2019 17:00","https://sullygnome.com/channel/lynntheory/stream/34815453136","165","330","2","3","0","0","9","3","Volantia: Kingdom in the Sky"
"17","Saturday 6th July 2019 01:27","https://sullygnome.com/channel/lynntheory/stream/34795770880","198","594","3","5","0","0","3","0","DARK SOULS III"
"18","Thursday 4th July 2019 01:26","https://sullygnome.com/channel/lynntheory/stream/34771907792","124","620","5","7","0","0","7","3","FINAL FANTASY XIV ONLINE"
"19","Wednesday 3rd July 2019 19:00","https://sullygnome.com/channel/lynntheory/stream/34767642128","120","240","2","5","1","0","12","5","Science &amp; Technology"
"20","Tuesday 2nd July 2019 19:13","https://sullygnome.com/channel/lynntheory/stream/34755267472","137","548","4","7","1","0","12","4","Science &amp; Technology"
"21","Tuesday 2nd July 2019 00:26","https://sullygnome.com/channel/lynntheory/stream/34746251552","79","474","6","8","0","0","4","2","Portal 2"
"22","Monday 1st July 2019 01:30","https://sullygnome.com/channel/lynntheory/stream/34734892912","120","600","5","7","0","0","11","4","Yakuza 0"
