"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:30","https://sullygnome.com/channel/jetnavo/stream/35115962816","150","150","1","3","1","0","4","1","World of Warcraft"
"2","Wednesday 31st July 2019 19:45","https://sullygnome.com/channel/jetnavo/stream/35114632384","75","75","1","2","0","0","2","1","World of Warcraft"
"3","Tuesday 30th July 2019 20:30","https://sullygnome.com/channel/jetnavo/stream/35101525312","180","180","1","2","0","0","2","0","World of Warcraft"
"4","Monday 29th July 2019 19:30","https://sullygnome.com/channel/jetnavo/stream/35088687936","240","240","1","2","0","0","4","0","World of Warcraft"
"5","Monday 29th July 2019 04:45","https://sullygnome.com/channel/jetnavo/stream/35082293504","435","0","0","2","0","0","6","0","World of Warcraft"
"6","Sunday 28th July 2019 20:45","https://sullygnome.com/channel/jetnavo/stream/35077879552","180","0","0","2","-1","0","2","0","World of Warcraft"
"7","Friday 26th July 2019 22:00","https://sullygnome.com/channel/jetnavo/stream/35053266624","45","45","1","1","0","0","1","1","World of Warcraft"
"8","Friday 26th July 2019 09:30","https://sullygnome.com/channel/jetnavo/stream/35048363024","225","0","0","1","0","0","4","1","World of Warcraft"
"9","Thursday 25th July 2019 20:45","https://sullygnome.com/channel/jetnavo/stream/35042034576","180","180","1","2","0","0","6","1","Unlisted on Twitch,World of Warcraft"
"10","Monday 22nd July 2019 06:00","https://sullygnome.com/channel/jetnavo/stream/34998355280","420","0","0","1","0","0","7","0","World of Warcraft"
"11","Sunday 21st July 2019 21:00","https://sullygnome.com/channel/jetnavo/stream/34992554592","0","0","1","1","0","0","0","0","World of Warcraft"
"12","Saturday 20th July 2019 21:15","https://sullygnome.com/channel/jetnavo/stream/34981209680","105","105","1","2","0","0","3","1","World of Warcraft"
"13","Tuesday 16th July 2019 21:45","https://sullygnome.com/channel/jetnavo/stream/34930562192","120","0","0","1","0","0","0","0","World of Warcraft"
"14","Monday 15th July 2019 21:30","https://sullygnome.com/channel/jetnavo/stream/34917088880","60","60","1","1","0","0","0","0","World of Warcraft"
"15","Sunday 14th July 2019 11:00","https://sullygnome.com/channel/jetnavo/stream/34899571968","120","0","0","1","0","0","0","0","World of Warcraft"
"16","Sunday 14th July 2019 08:00","https://sullygnome.com/channel/jetnavo/stream/34898584272","105","0","0","1","0","0","3","1","World of Warcraft"
"17","Wednesday 10th July 2019 21:30","https://sullygnome.com/channel/jetnavo/stream/34855781312","105","0","0","1","0","0","2","1","World of Warcraft"
"18","Wednesday 10th July 2019 11:15","https://sullygnome.com/channel/jetnavo/stream/34849776080","105","0","0","0","0","0","0","0","World of Warcraft"
"19","Tuesday 9th July 2019 20:45","https://sullygnome.com/channel/jetnavo/stream/34842656368","120","0","0","1","0","0","2","0","World of Warcraft"
"20","Monday 8th July 2019 23:00","https://sullygnome.com/channel/jetnavo/stream/34831730032","45","45","1","2","0","0","1","1","World of Warcraft"
"21","Monday 8th July 2019 21:30","https://sullygnome.com/channel/jetnavo/stream/34830657680","60","60","1","1","0","0","2","1","World of Warcraft"
"22","Sunday 7th July 2019 22:00","https://sullygnome.com/channel/jetnavo/stream/34818770000","0","0","1","1","0","0","0","0","World of Warcraft"
"23","Friday 5th July 2019 20:00","https://sullygnome.com/channel/jetnavo/stream/34791950416","30","30","1","2","0","0","1","1","World of Warcraft"
"24","Thursday 4th July 2019 19:45","https://sullygnome.com/channel/jetnavo/stream/34780531856","75","150","2","4","0","0","4","2","World of Warcraft"
"25","Wednesday 3rd July 2019 21:30","https://sullygnome.com/channel/jetnavo/stream/34768760768","150","150","1","1","0","0","2","0","World of Warcraft"
"26","Tuesday 2nd July 2019 20:00","https://sullygnome.com/channel/jetnavo/stream/34755805808","0","0","1","1","0","0","0","0","World of Warcraft"
