"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:15","https://sullygnome.com/channel/sasha5ktor/stream/35110283792","225","225","1","3","1","0","5","1","Minecraft"
"2","Tuesday 30th July 2019 13:45","https://sullygnome.com/channel/sasha5ktor/stream/35097768272","120","120","1","3","0","0","3","1","Minecraft"
"3","Tuesday 30th July 2019 12:15","https://sullygnome.com/channel/sasha5ktor/stream/35097215056","60","60","1","2","0","0","3","2","Minecraft"
"4","Sunday 28th July 2019 20:00","https://sullygnome.com/channel/sasha5ktor/stream/35077306704","195","390","2","3","0","0","7","2","Minecraft"
"5","Sunday 28th July 2019 08:29","https://sullygnome.com/channel/sasha5ktor/stream/35071680512","316","632","2","4","8","1","17","3","Minecraft"
"6","Saturday 27th July 2019 16:30","https://sullygnome.com/channel/sasha5ktor/stream/35063318704","345","690","2","5","0","0","6","1","World of Warships"
"7","Friday 26th July 2019 18:45","https://sullygnome.com/channel/sasha5ktor/stream/35052692128","195","390","2","4","0","0","3","0","World of Tanks"
"8","Tuesday 23rd July 2019 15:00","https://sullygnome.com/channel/sasha5ktor/stream/35013931040","180","360","2","3","0","0","2","0","World of Tanks"
"9","Sunday 21st July 2019 17:00","https://sullygnome.com/channel/sasha5ktor/stream/34990883392","240","480","2","2","0","0","4","0","World of Tanks"
"10","Sunday 21st July 2019 03:06","https://sullygnome.com/channel/sasha5ktor/stream/34985017664","174","348","2","4","0","0","12","4","World of Tanks"
"11","Saturday 20th July 2019 13:00","https://sullygnome.com/channel/sasha5ktor/stream/34975315488","780","1560","2","5","3","0","24","1","World of Tanks"
"12","Friday 19th July 2019 22:30","https://sullygnome.com/channel/sasha5ktor/stream/34968489680","285","570","2","4","1","0","16","3","World of Tanks"
"13","Friday 19th July 2019 13:30","https://sullygnome.com/channel/sasha5ktor/stream/34962851264","30","60","2","2","0","0","0","0","Subnautica: Below Zero"
"14","Thursday 18th July 2019 13:45","https://sullygnome.com/channel/sasha5ktor/stream/34950543232","90","180","2","3","0","0","1","0","Subnautica: Below Zero"
"15","Monday 15th July 2019 13:30","https://sullygnome.com/channel/sasha5ktor/stream/34912764736","165","330","2","3","0","0","5","1","World of Tanks"
"16","Sunday 14th July 2019 17:45","https://sullygnome.com/channel/sasha5ktor/stream/34903156368","150","300","2","3","0","0","13","4","World of Tanks"
"17","Sunday 14th July 2019 11:45","https://sullygnome.com/channel/sasha5ktor/stream/34899933904","330","660","2","3","0","0","9","1","World of Warships"
"18","Saturday 13th July 2019 14:30","https://sullygnome.com/channel/sasha5ktor/stream/34888838320","720","1440","2","4","0","0","19","1","World of Tanks"
"19","Friday 12th July 2019 18:20","https://sullygnome.com/channel/sasha5ktor/stream/34878464928","325","650","2","4","2","0","1","0","World of Tanks"
"20","Thursday 11th July 2019 20:30","https://sullygnome.com/channel/sasha5ktor/stream/34867513968","135","135","1","2","0","0","2","0","World of Tanks"
"21","Monday 8th July 2019 13:30","https://sullygnome.com/channel/sasha5ktor/stream/34825616720","240","480","2","3","0","0","5","1","Astroneer"
"22","Monday 8th July 2019 10:45","https://sullygnome.com/channel/sasha5ktor/stream/34824544400","0","0","0","0","0","0","0","0","Astroneer"
"23","Sunday 7th July 2019 13:15","https://sullygnome.com/channel/sasha5ktor/stream/34813332960","600","1800","3","5","0","0","8","0","World of Tanks"
"24","Saturday 6th July 2019 13:30","https://sullygnome.com/channel/sasha5ktor/stream/34800822336","660","1320","2","3","1","0","4","0","World of Tanks"
"25","Saturday 6th July 2019 07:00","https://sullygnome.com/channel/sasha5ktor/stream/34798343632","285","570","2","4","2","0","9","1","S.T.A.L.K.E.R.: Clear Sky"
"26","Friday 5th July 2019 17:45","https://sullygnome.com/channel/sasha5ktor/stream/34790542704","195","390","2","2","0","0","10","2","World of Warships"
"27","Thursday 4th July 2019 12:11","https://sullygnome.com/channel/sasha5ktor/stream/34776291312","334","668","2","3","0","0","6","1","World of Warships"
"28","Wednesday 3rd July 2019 14:00","https://sullygnome.com/channel/sasha5ktor/stream/34764458336","255","510","2","3","0","0","5","1","World of Warships"
"29","Monday 1st July 2019 13:15","https://sullygnome.com/channel/sasha5ktor/stream/34739129360","375","375","1","3","1","0","13","2","S.T.A.L.K.E.R.: Clear Sky,World of Warships"
