"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","3345","41565","11","31","1639","29.399103"
"2","Grand Theft Auto V","1950","23310","10","28","648","19.938461"
"3","Just Chatting","345","4545","11","26","260","45.217391"
"4","Outlast","225","4050","17","23","150","40"
"5","Unlisted on Twitch","60","555","9","10","64","64"
