"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 21:00","https://sullygnome.com/channel/lordpastamcgee/stream/35042128416","0","0","3","3","0","0","0","0","Portal Knights"
"2","Tuesday 23rd July 2019 05:54","https://sullygnome.com/channel/lordpastamcgee/stream/35010648320","96","192","2","5","1","0","2","1","Portal Knights"
"3","Tuesday 16th July 2019 02:30","https://sullygnome.com/channel/lordpastamcgee/stream/34921025104","45","0","0","2","0","0","0","0","Crash Team Racing Nitro-Fueled"
"4","Sunday 7th July 2019 17:50","https://sullygnome.com/channel/lordpastamcgee/stream/34816000528","25","25","1","3","0","0","0","0","Crash Team Racing Nitro-Fueled"
"5","Saturday 6th July 2019 21:00","https://sullygnome.com/channel/lordpastamcgee/stream/34805483648","0","0","1","1","0","0","0","0","Crash Team Racing Nitro-Fueled"
"6","Friday 5th July 2019 02:30","https://sullygnome.com/channel/lordpastamcgee/stream/34784313488","30","0","0","1","0","0","0","0","Crash Team Racing Nitro-Fueled,Crash Team Racing,Fortnite"
"7","Thursday 4th July 2019 17:30","https://sullygnome.com/channel/lordpastamcgee/stream/34779028016","0","0","2","2","0","0","0","0","Brawlhalla"
"8","Wednesday 3rd July 2019 17:30","https://sullygnome.com/channel/lordpastamcgee/stream/34766598816","60","60","1","3","1","0","0","0","Brawlhalla"
"9","Wednesday 3rd July 2019 03:15","https://sullygnome.com/channel/lordpastamcgee/stream/34760491584","15","30","2","3","0","0","0","0","Fortnite"
"10","Wednesday 3rd July 2019 02:45","https://sullygnome.com/channel/lordpastamcgee/stream/34760203184","0","0","0","0","0","0","0","0","Bloodborne"
"11","Monday 1st July 2019 02:30","https://sullygnome.com/channel/lordpastamcgee/stream/34735445616","45","180","4","7","-1","-1","0","0","Borderlands: The Handsome Collection"
