"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls V: Skyrim","255","885","3","6","15","3.529411"
"2","Star Wars: The Old Republic","120","435","3","5","9","4.5"
"3","Just Chatting","15","30","2","2","2","8"
