"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:05","https://sullygnome.com/channel/geekdrasil/stream/35110819584","130","5070","39","44","1","0","101","44","Overwatch,Oxygen Not Included"
"2","Tuesday 30th July 2019 14:30","https://sullygnome.com/channel/geekdrasil/stream/35098101536","90","900","10","18","1","0","54","30","Overwatch"
"3","Tuesday 30th July 2019 12:10","https://sullygnome.com/channel/geekdrasil/stream/35097201152","110","880","8","18","1","0","72","36","Overcooked! 2"
"4","Tuesday 30th July 2019 07:45","https://sullygnome.com/channel/geekdrasil/stream/35095717424","75","150","2","3","0","0","22","14","Divinity: Original Sin II"
"5","Monday 29th July 2019 07:37","https://sullygnome.com/channel/geekdrasil/stream/35083200544","83","332","4","6","-1","0","26","17","Divinity: Original Sin II"
"6","Sunday 28th July 2019 16:00","https://sullygnome.com/channel/geekdrasil/stream/35074818960","135","675","5","13","0","0","53","21","Child of Light"
"7","Thursday 25th July 2019 20:09","https://sullygnome.com/channel/geekdrasil/stream/35041739328","156","1404","9","15","2","0","44","16","Just Chatting,Stick Fight: The Game"
"8","Thursday 25th July 2019 09:59","https://sullygnome.com/channel/geekdrasil/stream/35036492720","151","1510","10","16","2","0","45","16","Unlisted on Twitch"
"9","Tuesday 23rd July 2019 18:01","https://sullygnome.com/channel/geekdrasil/stream/35015818976","104","1144","11","16","3","1","44","22","Warframe,Dying Light"
"10","Monday 22nd July 2019 07:41","https://sullygnome.com/channel/geekdrasil/stream/34998885168","79","316","4","9","0","0","19","12","Warframe"
"11","Sunday 21st July 2019 15:59","https://sullygnome.com/channel/geekdrasil/stream/34990300384","106","636","6","10","0","0","19","10","Tacoma,Just Chatting,Twitch Sings"
"12","Sunday 21st July 2019 07:59","https://sullygnome.com/channel/geekdrasil/stream/34986966816","151","1057","7","11","0","0","36","13","Child of Light"
"13","Thursday 18th July 2019 19:00","https://sullygnome.com/channel/geekdrasil/stream/34953785392","210","1890","9","15","3","0","53","14","Just Chatting,Unlisted on Twitch,Stick Fight: The Game"
"14","Thursday 18th July 2019 10:28","https://sullygnome.com/channel/geekdrasil/stream/34949286464","212","2544","12","25","8","2","93","24","DARK SOULS III"
"15","Wednesday 17th July 2019 13:17","https://sullygnome.com/channel/geekdrasil/stream/34937779104","103","1133","11","18","6","3","48","27","Minecraft"
"16","Tuesday 16th July 2019 07:45","https://sullygnome.com/channel/geekdrasil/stream/34923121360","60","120","2","5","1","0","11","8","Warframe"
"17","Monday 15th July 2019 08:00","https://sullygnome.com/channel/geekdrasil/stream/34910779856","45","315","7","8","0","0","11","11","Warframe"
"18","Saturday 13th July 2019 14:01","https://sullygnome.com/channel/geekdrasil/stream/34888574400","179","1432","8","13","2","0","42","14","Overwatch"
"19","Friday 12th July 2019 15:49","https://sullygnome.com/channel/geekdrasil/stream/34876243872","131","1048","8","11","2","0","101","28","MORDHAU,Tacoma"
"20","Thursday 11th July 2019 19:10","https://sullygnome.com/channel/geekdrasil/stream/34866638016","110","2530","23","34","9","4","175","87","Hand Simulator"
"21","Thursday 11th July 2019 09:43","https://sullygnome.com/channel/geekdrasil/stream/34861738048","287","5166","18","26","4","0","105","22","DARK SOULS III,Realm Royale Reforged,skribbl.io"
"22","Wednesday 10th July 2019 13:09","https://sullygnome.com/channel/geekdrasil/stream/34850537408","231","2772","12","20","0","0","125","33","Overcooked! 2,Child of Light"
"23","Tuesday 9th July 2019 18:00","https://sullygnome.com/channel/geekdrasil/stream/34840756448","300","3600","12","19","6","1","108","21","Sea of Thieves"
"24","Tuesday 9th July 2019 14:15","https://sullygnome.com/channel/geekdrasil/stream/34838389072","60","480","8","11","0","0","12","9","Science &amp; Technology,PUBG: BATTLEGROUNDS"
"25","Tuesday 9th July 2019 07:30","https://sullygnome.com/channel/geekdrasil/stream/34836025232","105","315","3","8","1","0","26","13","Divinity: Original Sin II"
"26","Monday 8th July 2019 14:15","https://sullygnome.com/channel/geekdrasil/stream/34825962368","90","1260","14","18","3","1","79","45","Science &amp; Technology"
"27","Monday 8th July 2019 07:45","https://sullygnome.com/channel/geekdrasil/stream/34823566752","60","120","2","3","0","0","15","12","Divinity: Original Sin II"
"28","Sunday 7th July 2019 14:10","https://sullygnome.com/channel/geekdrasil/stream/34813842464","125","875","7","11","4","2","43","21","Just Chatting,Tom Clancy's Rainbow Six Siege"
"29","Saturday 6th July 2019 14:28","https://sullygnome.com/channel/geekdrasil/stream/34801450384","107","749","7","12","0","0","33","18","MORDHAU"
