"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:09","https://sullygnome.com/channel/sushii_hd/stream/35101311024","216","3456","16","24","0","0","70","18","DayZ"
"2","Sunday 28th July 2019 14:19","https://sullygnome.com/channel/sushii_hd/stream/35073957376","176","1584","9","16","1","0","40","13","DayZ"
"3","Monday 22nd July 2019 18:45","https://sullygnome.com/channel/sushii_hd/stream/35003753056","75","1350","18","22","2","1","59","39","DayZ"
"4","Thursday 18th July 2019 18:29","https://sullygnome.com/channel/sushii_hd/stream/34953387520","46","644","14","18","0","0","22","29","DayZ"
"5","Wednesday 17th July 2019 15:06","https://sullygnome.com/channel/sushii_hd/stream/34938694288","129","1290","10","20","4","1","61","27","DayZ"
"6","Tuesday 16th July 2019 18:30","https://sullygnome.com/channel/sushii_hd/stream/34928239824","210","3780","18","52","16","4","108","28","DayZ"
"7","Monday 15th July 2019 15:13","https://sullygnome.com/channel/sushii_hd/stream/34913669840","242","2662","11","21","2","0","79","19","DayZ"
"8","Thursday 11th July 2019 17:23","https://sullygnome.com/channel/sushii_hd/stream/34865332240","172","1720","10","16","3","1","55","18","DayZ"
"9","Thursday 4th July 2019 18:57","https://sullygnome.com/channel/sushii_hd/stream/34780091072","318","3180","10","15","5","0","99","18","DayZ"
"10","Wednesday 3rd July 2019 15:00","https://sullygnome.com/channel/sushii_hd/stream/34765090608","180","1260","7","14","4","1","72","24","DayZ"
"11","Tuesday 2nd July 2019 18:33","https://sullygnome.com/channel/sushii_hd/stream/34754752432","297","3267","11","18","4","0","132","26","DayZ"
"12","Monday 1st July 2019 20:59","https://sullygnome.com/channel/sushii_hd/stream/34744121488","106","2014","19","28","2","1","43","24","DayZ"
