"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SAMURAI SHODOWN","240","900","3","9","22","5.5"
"2","Street Fighter V","45","30","0","1","3","4"
