"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:26","https://sullygnome.com/channel/equuip/stream/35107564432","109","5450","50","74","15","8","125","71","Call of Duty: Ghosts,Call of Duty: Black Ops 4"
"2","Tuesday 30th July 2019 18:19","https://sullygnome.com/channel/equuip/stream/35100683808","161","18193","113","139","11","4","397","144","Call of Duty: Black Ops 4"
"3","Tuesday 30th July 2019 01:34","https://sullygnome.com/channel/equuip/stream/35092984624","161","9660","60","81","6","2","391","130","Call of Duty: Ghosts"
"4","Monday 29th July 2019 17:40","https://sullygnome.com/channel/equuip/stream/35086746800","155","19685","127","210","34","8","818","204","Call of Duty: Black Ops 4"
"5","Monday 29th July 2019 05:15","https://sullygnome.com/channel/equuip/stream/35082466416","60","2580","43","56","1","0","117","93","Call of Duty: Ghosts"
"6","Sunday 28th July 2019 16:25","https://sullygnome.com/channel/equuip/stream/35075079536","185","10730","58","101","11","3","279","85","Call of Duty: Black Ops 4"
"7","Friday 26th July 2019 02:14","https://sullygnome.com/channel/equuip/stream/35045565264","151","5436","36","45","7","2","204","81","Call of Duty: Black Ops 4"
"8","Wednesday 24th July 2019 01:04","https://sullygnome.com/channel/equuip/stream/35020557968","146","4672","32","39","3","1","167","74","Call of Duty: Black Ops 4"
"9","Tuesday 23rd July 2019 20:38","https://sullygnome.com/channel/equuip/stream/35017703648","142","15478","109","141","19","7","398","159","Call of Duty: Black Ops 4"
"10","Tuesday 23rd July 2019 01:15","https://sullygnome.com/channel/equuip/stream/35008276208","75","2400","32","47","-2","-1","221","176","Call of Duty: Black Ops 4"
"11","Tuesday 23rd July 2019 00:24","https://sullygnome.com/channel/equuip/stream/35007713808","36","1404","39","47","0","0","265","353","Call of Duty: Black Ops 4"
"12","Monday 22nd July 2019 22:05","https://sullygnome.com/channel/equuip/stream/35005968336","100","9800","98","122","12","5","466","207","Call of Duty: Black Ops 4,Call of Duty: WWII"
"13","Thursday 18th July 2019 06:45","https://sullygnome.com/channel/equuip/stream/34948149296","90","5850","65","89","12","6","161","92","Call of Duty: Black Ops 4"
"14","Wednesday 17th July 2019 14:31","https://sullygnome.com/channel/equuip/stream/34938378320","164","12792","78","141","22","8","277","100","Call of Duty: Black Ops 4"
"15","Monday 15th July 2019 16:34","https://sullygnome.com/channel/equuip/stream/34914439856","266","38304","144","228","32","7","753","167","Call of Duty: Black Ops 4"
"16","Sunday 14th July 2019 21:51","https://sullygnome.com/channel/equuip/stream/34906091520","189","17010","90","182","12","3","479","147","Call of Duty: Black Ops 4"
"17","Saturday 13th July 2019 21:12","https://sullygnome.com/channel/equuip/stream/34893190064","48","3600","75","78","0","0","0","0","Call of Duty: Black Ops 4"
"18","Friday 12th July 2019 16:34","https://sullygnome.com/channel/equuip/stream/34877294912","131","11659","89","143","24","10","247","109","Call of Duty: Black Ops 4"
"19","Wednesday 10th July 2019 18:24","https://sullygnome.com/channel/equuip/stream/34853593840","111","8769","79","108","14","7","232","116","Call of Duty: Black Ops 4"
"20","Tuesday 9th July 2019 14:39","https://sullygnome.com/channel/equuip/stream/34838682496","216","24840","115","178","49","13","452","120","Call of Duty: Black Ops 4"
"21","Sunday 7th July 2019 16:12","https://sullygnome.com/channel/equuip/stream/34814964144","258","29928","116","181","39","8","666","148","Call of Duty: Black Ops 4"
"22","Saturday 6th July 2019 22:45","https://sullygnome.com/channel/equuip/stream/34806772496","315","17325","55","110","53","9","733","133","Call of Duty: Black Ops 4"
"23","Saturday 6th July 2019 14:37","https://sullygnome.com/channel/equuip/stream/34801523216","83","4067","49","67","0","0","91","60","Call of Duty: Black Ops 4"
"24","Wednesday 3rd July 2019 16:27","https://sullygnome.com/channel/equuip/stream/34765926576","198","27126","137","202","38","11","491","151","Call of Duty: Black Ops 4"
"25","Tuesday 2nd July 2019 23:56","https://sullygnome.com/channel/equuip/stream/34758110512","169","7436","44","80","5","1","362","103","Call of Duty: Black Ops 4"
"26","Monday 1st July 2019 14:23","https://sullygnome.com/channel/equuip/stream/34739828432","232","26912","116","180","39","9","530","132","Call of Duty: Black Ops 4"
