"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Persona 5","3000","18780","5","115","481","9.62"
"2","Just Chatting","1005","13935","8","104","391","23.343283"
"3","Horizon Zero Dawn","330","1200","3","8","34","6.181818"
"4","A Hat in Time","150","435","2","4","17","6.8"
