"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 16:45","https://sullygnome.com/channel/ledztar/stream/35051502032","225","19575","87","96","2","0","40","11","PUBG: BATTLEGROUNDS,Dota Underlords"
"2","Friday 26th July 2019 14:15","https://sullygnome.com/channel/ledztar/stream/35050071264","90","180","2","4","0","0","14","8","Counter-Strike: Global Offensive"
"3","Friday 26th July 2019 13:15","https://sullygnome.com/channel/ledztar/stream/35049713312","30","30","1","1","-1","-1","0","0","Counter-Strike: Global Offensive"
"4","Friday 26th July 2019 07:00","https://sullygnome.com/channel/ledztar/stream/35047559104","225","450","2","5","1","0","32","8","Counter-Strike: Global Offensive"
"5","Thursday 25th July 2019 06:30","https://sullygnome.com/channel/ledztar/stream/35035390560","285","2565","9","47","4","0","40","8","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"6","Wednesday 24th July 2019 19:26","https://sullygnome.com/channel/ledztar/stream/35029079760","109","5668","52","62","3","1","18","9","Counter-Strike: Global Offensive"
"7","Wednesday 24th July 2019 13:02","https://sullygnome.com/channel/ledztar/stream/35025338528","208","7488","36","49","1","0","17","4","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"8","Wednesday 24th July 2019 06:34","https://sullygnome.com/channel/ledztar/stream/35023244208","311","13062","42","80","5","0","100","19","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"9","Monday 22nd July 2019 06:51","https://sullygnome.com/channel/ledztar/stream/34998649200","354","14868","42","53","7","1","36","6","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Dota Underlords"
"10","Monday 15th July 2019 11:42","https://sullygnome.com/channel/ledztar/stream/34912065552","138","5658","41","48","2","1","34","17","Counter-Strike: Global Offensive"
"11","Monday 15th July 2019 11:30","https://sullygnome.com/channel/ledztar/stream/34911796928","0","0","44","44","0","0","0","0","PUBG: BATTLEGROUNDS"
"12","Sunday 14th July 2019 05:33","https://sullygnome.com/channel/ledztar/stream/34897802992","357","14994","42","72","9","1","69","11","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Dota Underlords"
"13","Saturday 13th July 2019 05:01","https://sullygnome.com/channel/ledztar/stream/34885176112","179","6802","38","57","5","1","28","9","PUBG: BATTLEGROUNDS"
"14","Friday 12th July 2019 06:58","https://sullygnome.com/channel/ledztar/stream/34873403888","437","20539","47","64","7","0","77","10","PUBG: BATTLEGROUNDS,Dota Underlords"
"15","Thursday 11th July 2019 11:46","https://sullygnome.com/channel/ledztar/stream/34862175872","164","8200","50","75","3","0","39","12","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS,Dota Underlords"
"16","Wednesday 10th July 2019 13:15","https://sullygnome.com/channel/ledztar/stream/34850580112","135","13905","103","313","6","2","47","20","Counter-Strike: Global Offensive"
"17","Wednesday 10th July 2019 08:42","https://sullygnome.com/channel/ledztar/stream/34848963296","228","11628","51","62","4","1","34","8","Dota Underlords,PUBG: BATTLEGROUNDS"
"18","Tuesday 9th July 2019 21:59","https://sullygnome.com/channel/ledztar/stream/34843585552","31","1519","49","82","0","0","2","2","Counter-Strike: Global Offensive"
"19","Tuesday 9th July 2019 09:28","https://sullygnome.com/channel/ledztar/stream/34836583776","107","3531","33","45","1","0","24","12","Counter-Strike: Global Offensive"
"20","Tuesday 9th July 2019 06:01","https://sullygnome.com/channel/ledztar/stream/34835564448","119","4284","36","56","3","1","22","9","PUBG: BATTLEGROUNDS"
"21","Sunday 7th July 2019 17:52","https://sullygnome.com/channel/ledztar/stream/34816022848","128","5888","46","55","0","0","29","12","Counter-Strike: Global Offensive"
"22","Saturday 6th July 2019 17:41","https://sullygnome.com/channel/ledztar/stream/34803322688","169","8619","51","58","5","1","71","23","Counter-Strike: Global Offensive"
"23","Friday 5th July 2019 16:27","https://sullygnome.com/channel/ledztar/stream/34789851808","228","12312","54","69","10","2","114","28","Counter-Strike: Global Offensive"
"24","Friday 5th July 2019 13:26","https://sullygnome.com/channel/ledztar/stream/34786398800","64","2624","41","68","5","0","89","14","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"25","Tuesday 2nd July 2019 20:27","https://sullygnome.com/channel/ledztar/stream/34756168624","108","3456","32","41","1","0","17","8","Counter-Strike: Global Offensive"
"26","Tuesday 2nd July 2019 10:00","https://sullygnome.com/channel/ledztar/stream/34750288704","555","32745","59","85","23","2","152","16","Counter-Strike: Global Offensive"
"27","Monday 1st July 2019 11:09","https://sullygnome.com/channel/ledztar/stream/34738486672","276","10488","38","52","4","0","71","14","Counter-Strike: Global Offensive"
"28","Monday 1st July 2019 01:58","https://sullygnome.com/channel/ledztar/stream/34735187680","212","8056","38","65","5","1","36","9","PUBG: BATTLEGROUNDS"
