"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:03","https://sullygnome.com/channel/luckymerc/stream/35101231024","117","819","7","10","0","0","17","9","Tekken 7"
"2","Tuesday 30th July 2019 12:18","https://sullygnome.com/channel/luckymerc/stream/35097258096","102","306","3","5","0","0","6","4","Tekken 7"
"3","Saturday 27th July 2019 19:45","https://sullygnome.com/channel/luckymerc/stream/35064910336","150","150","1","2","0","0","3","1","Overwatch"
"4","Thursday 25th July 2019 21:17","https://sullygnome.com/channel/luckymerc/stream/35041292080","13","91","7","9","0","0","16","8","Tekken 7"
"5","Tuesday 23rd July 2019 19:15","https://sullygnome.com/channel/luckymerc/stream/35016696416","75","75","1","2","0","0","3","2","Grand Theft Auto V,Tekken Tag Tournament 2"
"6","Saturday 20th July 2019 19:30","https://sullygnome.com/channel/luckymerc/stream/34979999104","135","405","3","4","0","0","3","1","Overwatch"
"7","Thursday 18th July 2019 18:58","https://sullygnome.com/channel/luckymerc/stream/34953740176","167","835","5","9","1","0","21","7","Tekken 7"
"8","Tuesday 16th July 2019 19:45","https://sullygnome.com/channel/luckymerc/stream/34929046512","60","120","2","4","0","0","6","4","Def Jam: Fight for NY"
"9","Saturday 13th July 2019 19:15","https://sullygnome.com/channel/luckymerc/stream/34891763648","180","360","2","7","0","0","12","3","Overwatch"
"10","Thursday 11th July 2019 19:01","https://sullygnome.com/channel/luckymerc/stream/34866517008","179","1611","9","12","0","0","22","6","Tekken 7"
"11","Tuesday 9th July 2019 19:15","https://sullygnome.com/channel/luckymerc/stream/34841559888","120","120","1","3","0","0","6","2","Observer,Just Chatting"
"12","Friday 5th July 2019 19:11","https://sullygnome.com/channel/luckymerc/stream/34791698736","139","834","6","9","2","0","19","7","Tekken 7"
"13","Thursday 4th July 2019 20:33","https://sullygnome.com/channel/luckymerc/stream/34780160752","117","1053","9","14","4","1","61","17","Tekken 7"
"14","Tuesday 2nd July 2019 19:00","https://sullygnome.com/channel/luckymerc/stream/34755104624","120","120","1","1","-1","0","6","2","Observer"
