"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dauntless","450","2835","5","9","70","9.333333"
"2","The Crew 2","135","735","5","7","27","12"
"3","We. The Revolution","120","540","4","6","9","4.5"
"4","Sea of Thieves","105","660","6","9","11","6.285714"
"5","Super Smash Bros. Ultimate","90","450","5","8","16","10.666666"
"6","Mario Kart 8","30","165","5","6","0","0"
