"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","4140","18285","3","12","174","2.521739"
"2","Friday the 13th: The Game","990","6390","5","24","75","4.545454"
"3","Detroit: Become Human","255","1170","4","10","11","2.588235"
