"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 08:33","https://sullygnome.com/channel/dynamichulk36000/stream/35071698880","42","126","3","5","0","0","5","6","Unlisted on Twitch"
"2","Friday 26th July 2019 21:45","https://sullygnome.com/channel/dynamichulk36000/stream/35054742128","15","0","0","1","0","0","2","4","Unlisted on Twitch"
"3","Friday 26th July 2019 21:00","https://sullygnome.com/channel/dynamichulk36000/stream/35054313056","15","0","0","1","0","0","2","4","Unlisted on Twitch"
"4","Friday 26th July 2019 16:45","https://sullygnome.com/channel/dynamichulk36000/stream/35051442752","45","45","1","2","0","0","3","3","Unlisted on Twitch"
"5","Friday 26th July 2019 02:45","https://sullygnome.com/channel/dynamichulk36000/stream/35045726832","90","270","3","4","0","0","7","4","Unlisted on Twitch"
"6","Friday 26th July 2019 02:00","https://sullygnome.com/channel/dynamichulk36000/stream/35045321520","0","0","3","4","0","0","6","24","Unlisted on Twitch"
"7","Wednesday 24th July 2019 20:15","https://sullygnome.com/channel/dynamichulk36000/stream/35029295024","75","150","2","3","-1","0","3","2","Unlisted on Twitch"
"8","Tuesday 23rd July 2019 21:00","https://sullygnome.com/channel/dynamichulk36000/stream/35017763808","60","120","2","2","0","0","1","0","Unlisted on Twitch"
"9","Monday 22nd July 2019 02:45","https://sullygnome.com/channel/dynamichulk36000/stream/34996990240","15","30","2","2","0","0","1","2","Unlisted on Twitch"
"10","Sunday 21st July 2019 17:30","https://sullygnome.com/channel/dynamichulk36000/stream/34991021504","45","90","2","3","0","0","2","2","Unlisted on Twitch"
"11","Sunday 21st July 2019 05:15","https://sullygnome.com/channel/dynamichulk36000/stream/34986021744","45","45","1","1","0","0","1","1","Unlisted on Twitch"
"12","Saturday 20th July 2019 20:45","https://sullygnome.com/channel/dynamichulk36000/stream/34981193984","105","210","2","5","1","0","3","1","Unlisted on Twitch"
"13","Saturday 20th July 2019 00:30","https://sullygnome.com/channel/dynamichulk36000/stream/34969862304","105","0","0","1","0","0","2","1","Unlisted on Twitch"
"14","Friday 19th July 2019 04:30","https://sullygnome.com/channel/dynamichulk36000/stream/34959692288","90","0","0","1","0","0","1","0","Unlisted on Twitch"
"15","Thursday 18th July 2019 20:00","https://sullygnome.com/channel/dynamichulk36000/stream/34953512640","30","30","1","1","0","0","0","0","Unlisted on Twitch"
"16","Wednesday 17th July 2019 03:30","https://sullygnome.com/channel/dynamichulk36000/stream/34934152352","15","0","0","1","0","0","2","4","Unlisted on Twitch"
"17","Monday 15th July 2019 04:00","https://sullygnome.com/channel/dynamichulk36000/stream/34909538800","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"18","Saturday 13th July 2019 05:30","https://sullygnome.com/channel/dynamichulk36000/stream/34885367552","60","0","0","0","0","0","2","1","Unlisted on Twitch"
"19","Saturday 13th July 2019 00:00","https://sullygnome.com/channel/dynamichulk36000/stream/34882207216","45","45","1","1","0","0","2","2","Unlisted on Twitch"
"20","Friday 12th July 2019 16:15","https://sullygnome.com/channel/dynamichulk36000/stream/34877107136","60","60","1","4","1","0","4","3","Unlisted on Twitch"
"21","Friday 12th July 2019 05:30","https://sullygnome.com/channel/dynamichulk36000/stream/34872843056","120","120","1","3","1","0","2","0","Unlisted on Twitch"
"22","Thursday 11th July 2019 16:15","https://sullygnome.com/channel/dynamichulk36000/stream/34864509456","225","450","2","4","0","0","7","1","Unlisted on Twitch"
"23","Wednesday 10th July 2019 20:30","https://sullygnome.com/channel/dynamichulk36000/stream/34854736048","30","30","1","2","0","0","2","2","Unlisted on Twitch"
"24","Wednesday 10th July 2019 15:30","https://sullygnome.com/channel/dynamichulk36000/stream/34851642016","90","0","0","2","0","0","0","0","Unlisted on Twitch"
"25","Wednesday 10th July 2019 03:15","https://sullygnome.com/channel/dynamichulk36000/stream/34846865088","210","0","0","2","2","0","12","3","Unlisted on Twitch"
"26","Tuesday 9th July 2019 03:30","https://sullygnome.com/channel/dynamichulk36000/stream/34834390560","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"27","Monday 8th July 2019 18:15","https://sullygnome.com/channel/dynamichulk36000/stream/34828322576","120","120","1","1","1","0","3","1","Unlisted on Twitch"
"28","Monday 8th July 2019 03:15","https://sullygnome.com/channel/dynamichulk36000/stream/34821881184","105","0","0","0","0","0","2","1","Unlisted on Twitch"
"29","Saturday 6th July 2019 21:00","https://sullygnome.com/channel/dynamichulk36000/stream/34805533424","120","120","1","1","0","0","0","0","Unlisted on Twitch"
"30","Friday 5th July 2019 19:30","https://sullygnome.com/channel/dynamichulk36000/stream/34791770816","45","45","1","1","0","0","0","0","Unlisted on Twitch"
"31","Friday 5th July 2019 17:30","https://sullygnome.com/channel/dynamichulk36000/stream/34790386112","75","0","0","1","0","0","3","2","Unlisted on Twitch"
"32","Wednesday 3rd July 2019 03:00","https://sullygnome.com/channel/dynamichulk36000/stream/34760349728","120","0","0","1","0","0","3","1","Unlisted on Twitch"
"33","Tuesday 2nd July 2019 21:00","https://sullygnome.com/channel/dynamichulk36000/stream/34756213184","30","30","1","2","0","0","2","2","Unlisted on Twitch"
"34","Tuesday 2nd July 2019 05:00","https://sullygnome.com/channel/dynamichulk36000/stream/34748651920","30","0","0","0","1","1","0","0","Unlisted on Twitch"
"35","Monday 1st July 2019 18:30","https://sullygnome.com/channel/dynamichulk36000/stream/34742327392","165","165","1","1","0","0","2","0","Unlisted on Twitch"
"36","Monday 1st July 2019 00:45","https://sullygnome.com/channel/dynamichulk36000/stream/34734453008","240","0","0","2","1","0","11","2","Unlisted on Twitch"
