"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:37","https://sullygnome.com/channel/swaycred/stream/35103712432","128","2048","16","27","1","0","16","7","Call of Duty: Black Ops 4"
"2","Tuesday 30th July 2019 18:06","https://sullygnome.com/channel/swaycred/stream/35100522576","249","6225","25","38","0","0","21","5","Call of Duty: Black Ops 4"
"3","Tuesday 30th July 2019 13:36","https://sullygnome.com/channel/swaycred/stream/35097847728","264","6864","26","32","0","0","23","5","Apex Legends,Call of Duty: Black Ops 4"
"4","Sunday 28th July 2019 23:20","https://sullygnome.com/channel/swaycred/stream/35079451232","190","5130","27","43","1","0","23","7","Call of Duty: Black Ops 4"
"5","Sunday 28th July 2019 18:50","https://sullygnome.com/channel/swaycred/stream/35076614960","250","5250","21","43","0","0","39","8","Call of Duty: Black Ops 4"
"6","Sunday 28th July 2019 14:14","https://sullygnome.com/channel/swaycred/stream/35073912704","241","6266","26","51","4","1","16","4","Apex Legends,Call of Duty: Black Ops 4"
"7","Sunday 28th July 2019 03:13","https://sullygnome.com/channel/swaycred/stream/35069653616","62","2232","36","43","0","0","13","13","Call of Duty: Black Ops 4"
"8","Saturday 27th July 2019 20:47","https://sullygnome.com/channel/swaycred/stream/35063188592","238","10710","45","110","2","0","45","5","Call of Duty: Black Ops 4"
"9","Friday 26th July 2019 05:30","https://sullygnome.com/channel/swaycred/stream/35047074800","0","0","2","2","0","0","1","4","Call of Duty: Black Ops 4"
"10","Friday 26th July 2019 00:45","https://sullygnome.com/channel/swaycred/stream/35044621744","255","255","1","3","0","0","14","3","Apex Legends,Call of Duty: Black Ops 4"
"11","Thursday 25th July 2019 00:15","https://sullygnome.com/channel/swaycred/stream/35032084912","135","135","1","4","0","0","11","4","Apex Legends,Call of Duty: Black Ops 4"
"12","Thursday 18th July 2019 23:33","https://sullygnome.com/channel/swaycred/stream/34956793728","267","7743","29","41","0","0","31","6","Apex Legends,Call of Duty: Black Ops 4"
"13","Tuesday 16th July 2019 23:09","https://sullygnome.com/channel/swaycred/stream/34931458096","81","2754","34","50","0","0","17","11","Call of Duty: Black Ops 4"
"14","Tuesday 16th July 2019 18:36","https://sullygnome.com/channel/swaycred/stream/34928315952","249","9462","38","65","3","0","26","6","Call of Duty: Black Ops 4"
"15","Tuesday 16th July 2019 15:48","https://sullygnome.com/channel/swaycred/stream/34926436800","147","6027","41","65","2","0","23","9","Apex Legends"
"16","Sunday 14th July 2019 13:58","https://sullygnome.com/channel/swaycred/stream/34900977648","317","12680","40","52","2","0","22","4","Apex Legends"
"17","Thursday 11th July 2019 22:21","https://sullygnome.com/channel/swaycred/stream/34868786160","384","23808","62","88","1","0","72","11","Apex Legends,Call of Duty: Black Ops 4"
"18","Tuesday 9th July 2019 17:09","https://sullygnome.com/channel/swaycred/stream/34840157984","351","22464","64","84","11","1","94","15","Call of Duty: Black Ops 4"
"19","Monday 1st July 2019 23:53","https://sullygnome.com/channel/swaycred/stream/34745903040","352","24992","71","97","2","0","62","10","Call of Duty: Black Ops 4"
"20","Monday 1st July 2019 13:17","https://sullygnome.com/channel/swaycred/stream/34739320000","613","61300","100","157","36","3","191","18","Call of Duty: Black Ops 4"
