"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 10:21","https://sullygnome.com/channel/blastsg/stream/35060544496","279","1116","4","9","1","0","32","6","Retro,Sonic Generations,Grand Theft Auto V"
"2","Friday 26th July 2019 16:34","https://sullygnome.com/channel/blastsg/stream/35051391360","131","655","5","11","0","0","10","4","The Sinking City"
"3","Tuesday 23rd July 2019 13:42","https://sullygnome.com/channel/blastsg/stream/35013359776","138","552","4","6","0","0","23","10","Retro,Sonic Adventure 2"
"4","Sunday 21st July 2019 11:49","https://sullygnome.com/channel/blastsg/stream/34988248912","176","704","4","7","0","0","16","5","Poker,Board Games,StarCraft,Sonic Mania"
"5","Sunday 21st July 2019 06:15","https://sullygnome.com/channel/blastsg/stream/34986356880","105","315","3","6","0","0","15","7","Katana ZERO"
"6","Saturday 20th July 2019 08:27","https://sullygnome.com/channel/blastsg/stream/34973712608","468","1872","4","8","-1","0","76","9","Chrono Trigger,Rocket League,Katana ZERO"
"7","Friday 19th July 2019 15:38","https://sullygnome.com/channel/blastsg/stream/34964000880","307","1535","5","10","0","0","32","6","Sonic &amp; Knuckles,Sonic the Hedgehog 4: Episode I,Sonic the Hedgehog Chaos,Tricky Towers,Team Sonic Racing,Yakuza 0"
"8","Thursday 18th July 2019 14:30","https://sullygnome.com/channel/blastsg/stream/34950975328","135","945","7","12","0","0","31","12","Diablo III,StarCraft II"
"9","Saturday 13th July 2019 10:30","https://sullygnome.com/channel/blastsg/stream/34886832688","0","0","6","6","0","0","0","0","Travel &amp; Outdoors"
"10","Saturday 13th July 2019 09:15","https://sullygnome.com/channel/blastsg/stream/34886608752","30","120","4","6","0","0","0","0","Travel &amp; Outdoors"
"11","Sunday 7th July 2019 10:47","https://sullygnome.com/channel/blastsg/stream/34812305360","133","1330","10","16","1","0","43","19","Chrono Trigger,StarCraft II"
"12","Sunday 7th July 2019 04:32","https://sullygnome.com/channel/blastsg/stream/34810053232","223","2453","11","15","0","0","29","7","Chrono Trigger"
"13","Thursday 4th July 2019 13:45","https://sullygnome.com/channel/blastsg/stream/34776860800","165","660","4","7","0","0","24","8","Chrono Trigger"
"14","Monday 1st July 2019 13:23","https://sullygnome.com/channel/blastsg/stream/34739362800","307","1535","5","8","0","0","27","5","Chrono Trigger"
