"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 17th July 2019 01:00","https://sullygnome.com/channel/deputydantv/stream/34932607104","135","135","1","2","-2","0","12","4","Counter-Strike: Global Offensive,War of Rights"
"2","Monday 15th July 2019 19:40","https://sullygnome.com/channel/deputydantv/stream/34916642464","410","410","1","2","3","0","27","3","Counter-Strike: Global Offensive"
"3","Monday 15th July 2019 01:14","https://sullygnome.com/channel/deputydantv/stream/34908092592","271","0","0","3","0","0","22","4","Counter-Strike: Global Offensive"
"4","Sunday 14th July 2019 20:22","https://sullygnome.com/channel/deputydantv/stream/34905131520","263","0","0","2","0","0","11","2","Counter-Strike: Global Offensive"
"5","Saturday 13th July 2019 21:15","https://sullygnome.com/channel/deputydantv/stream/34891980496","0","0","1","1","0","0","0","0","World of Warcraft"
"6","Saturday 13th July 2019 16:02","https://sullygnome.com/channel/deputydantv/stream/34889682608","103","103","1","3","0","0","9","4","Counter-Strike: Global Offensive"
"7","Friday 12th July 2019 02:33","https://sullygnome.com/channel/deputydantv/stream/34870545120","42","42","1","3","3","1","14","6","Counter-Strike: Global Offensive"
"8","Thursday 11th July 2019 17:59","https://sullygnome.com/channel/deputydantv/stream/34865748864","61","122","2","4","0","0","2","2","Counter-Strike: Global Offensive"
"9","Thursday 11th July 2019 16:00","https://sullygnome.com/channel/deputydantv/stream/34864355824","105","210","2","6","0","0","12","6","Just Chatting,War of Rights,Counter-Strike: Global Offensive"
"10","Wednesday 10th July 2019 22:00","https://sullygnome.com/channel/deputydantv/stream/34856059968","285","0","0","4","0","0","19","3","War of Rights,Counter-Strike: Global Offensive"
"11","Wednesday 10th July 2019 17:45","https://sullygnome.com/channel/deputydantv/stream/34852850720","210","210","1","4","1","0","13","3","War of Rights,Counter-Strike: Global Offensive"
"12","Sunday 7th July 2019 18:13","https://sullygnome.com/channel/deputydantv/stream/34816290752","542","1084","2","8","-2","0","55","6","War of Rights,Counter-Strike: Global Offensive"
"13","Sunday 7th July 2019 02:37","https://sullygnome.com/channel/deputydantv/stream/34809050128","173","173","1","4","1","0","21","7","Counter-Strike: Global Offensive"
"14","Sunday 7th July 2019 01:24","https://sullygnome.com/channel/deputydantv/stream/34808344784","51","102","2","4","0","0","18","24","War of Rights"
"15","Saturday 6th July 2019 19:48","https://sullygnome.com/channel/deputydantv/stream/34804844304","312","312","1","3","-1","0","25","4","Counter-Strike: Global Offensive,War of Rights"
"16","Saturday 6th July 2019 15:01","https://sullygnome.com/channel/deputydantv/stream/34801745712","179","358","2","5","0","0","19","5","Counter-Strike: Global Offensive"
"17","Friday 5th July 2019 22:27","https://sullygnome.com/channel/deputydantv/stream/34793936144","303","1212","4","7","4","0","24","4","Counter-Strike: Global Offensive"
"18","Friday 5th July 2019 15:49","https://sullygnome.com/channel/deputydantv/stream/34789481360","101","101","1","3","-1","0","17","9","Counter-Strike: Global Offensive"
"19","Thursday 4th July 2019 17:11","https://sullygnome.com/channel/deputydantv/stream/34778879216","484","1452","3","5","2","0","46","5","Counter-Strike: Global Offensive"
"20","Thursday 4th July 2019 14:01","https://sullygnome.com/channel/deputydantv/stream/34777104864","164","492","3","5","2","0","13","4","Counter-Strike: Global Offensive"
"21","Wednesday 3rd July 2019 20:16","https://sullygnome.com/channel/deputydantv/stream/34768638576","524","1048","2","7","4","0","44","5","Minecraft,Counter-Strike: Global Offensive,World of Warcraft"
"22","Wednesday 3rd July 2019 16:00","https://sullygnome.com/channel/deputydantv/stream/34765433360","105","105","1","2","1","0","7","3","Just Chatting,Counter-Strike: Global Offensive"
"23","Tuesday 2nd July 2019 02:25","https://sullygnome.com/channel/deputydantv/stream/34747501184","155","465","3","6","0","0","19","7","Counter-Strike: Global Offensive"
"24","Monday 1st July 2019 18:15","https://sullygnome.com/channel/deputydantv/stream/34742203600","75","75","1","2","-1","0","13","8","Rust,Counter-Strike: Global Offensive"
"25","Monday 1st July 2019 17:00","https://sullygnome.com/channel/deputydantv/stream/34741245056","0","0","0","0","0","0","0","0","League of Legends"
