"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:16","https://sullygnome.com/channel/plattyfc/stream/35101398944","59","236","4","6","0","0","10","10","Super Mario Maker 2,Dragon Ball FighterZ"
"2","Monday 29th July 2019 20:45","https://sullygnome.com/channel/plattyfc/stream/35089639072","210","210","1","4","0","0","4","1","Super Mario Maker 2"
"3","Friday 26th July 2019 20:15","https://sullygnome.com/channel/plattyfc/stream/35053651216","135","270","2","5","0","0","10","4","Super Mario Maker 2"
"4","Wednesday 24th July 2019 21:30","https://sullygnome.com/channel/plattyfc/stream/35030491456","75","150","2","3","1","0","7","4","Super Mario Maker 2"
"5","Monday 22nd July 2019 20:45","https://sullygnome.com/channel/plattyfc/stream/35005166128","75","300","4","10","0","0","24","16","Super Mario Maker 2"
"6","Sunday 21st July 2019 20:34","https://sullygnome.com/channel/plattyfc/stream/34993400432","86","344","4","6","1","0","22","14","Gears 5"
"7","Saturday 20th July 2019 20:37","https://sullygnome.com/channel/plattyfc/stream/34981104720","233","3728","16","33","1","0","199","49","Splatoon 2"
"8","Sunday 14th July 2019 20:45","https://sullygnome.com/channel/plattyfc/stream/34905245744","75","150","2","4","0","0","1","0","Super Mario Maker 2"
"9","Thursday 11th July 2019 20:30","https://sullygnome.com/channel/plattyfc/stream/34867583712","90","90","1","3","0","0","3","1","Wolfenstein II: The New Colossus"
"10","Wednesday 10th July 2019 19:15","https://sullygnome.com/channel/plattyfc/stream/34854057856","60","120","2","2","0","0","1","0","Wolfenstein II: The New Colossus"
"11","Tuesday 9th July 2019 19:00","https://sullygnome.com/channel/plattyfc/stream/34841490176","135","405","3","5","0","0","4","1","Wolfenstein II: The New Colossus"
"12","Sunday 7th July 2019 20:15","https://sullygnome.com/channel/plattyfc/stream/34817614720","90","270","3","6","-1","0","12","6","Wolfenstein II: The New Colossus"
"13","Friday 5th July 2019 18:15","https://sullygnome.com/channel/plattyfc/stream/34790880592","90","270","3","5","0","0","7","4","Wolfenstein II: The New Colossus"
"14","Wednesday 3rd July 2019 20:30","https://sullygnome.com/channel/plattyfc/stream/34768737264","120","120","1","2","0","0","3","1","NieR: Automata"
