"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 07:02","https://sullygnome.com/channel/zyka11/stream/35071236464","388","6984","18","31","21","3","379","58","PUBG: BATTLEGROUNDS,PUBG Mobile,Dead by Daylight"
"2","Monday 15th July 2019 11:17","https://sullygnome.com/channel/zyka11/stream/34911914560","88","880","10","16","1","0","90","51","Dead by Daylight"
"3","Saturday 13th July 2019 12:05","https://sullygnome.com/channel/zyka11/stream/34886474112","220","4180","19","28","5","0","370","54","Twitch Sings,Just Dance 2019"
"4","Friday 12th July 2019 10:25","https://sullygnome.com/channel/zyka11/stream/34874440960","215","3870","18","39","5","1","247","65","Just Dance 2019,Crash Bandicoot N. Sane Trilogy"
"5","Tuesday 9th July 2019 10:45","https://sullygnome.com/channel/zyka11/stream/34836945856","60","480","8","10","2","1","65","52","Crash Bandicoot N. Sane Trilogy"
"6","Sunday 7th July 2019 09:25","https://sullygnome.com/channel/zyka11/stream/34811823360","260","4680","18","27","17","3","293","65","Dead by Daylight,PUBG Mobile"
"7","Thursday 4th July 2019 15:36","https://sullygnome.com/channel/zyka11/stream/34777923328","204","4284","21","28","5","1","125","35","Dead by Daylight"
"8","Wednesday 3rd July 2019 10:21","https://sullygnome.com/channel/zyka11/stream/34763057952","174","3828","22","31","14","4","283","94","Dead by Daylight"
"9","Tuesday 2nd July 2019 10:11","https://sullygnome.com/channel/zyka11/stream/34750345856","214","4066","19","30","11","2","229","61","Fortnite,Dead by Daylight"
"10","Monday 1st July 2019 11:57","https://sullygnome.com/channel/zyka11/stream/34738767024","63","1071","17","22","2","2","41","41","Dead by Daylight"
