"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","240","5370","20","37","246","61.5"
"2","Just Chatting","165","6090","22","56","204","74.181818"
"3","Music","45","1140","27","32","44","58.666666"
