"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:12","https://sullygnome.com/channel/kiwo/stream/35111364976","588","911988","1551","2038","54","5","15383","1577","Grand Theft Auto V"
"2","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/kiwo/stream/35097924352","420","319200","760","893","-40","-5","7955","1097","Raft,Risk of Rain 2,The Escapists 2"
"3","Monday 29th July 2019 14:10","https://sullygnome.com/channel/kiwo/stream/35085542656","200","175200","876","1018","-16","-4","5382","1537","DayZ"
"4","Thursday 25th July 2019 19:14","https://sullygnome.com/channel/kiwo/stream/35041103040","571","421969","739","986","-26","-2","10643","1091","Portal 2,Monster Prom,Jackbox Party Packs,The Jackbox Party Pack 5,The Jackbox Party Pack 4,Tabletop Simulator,Just Chatting"
"5","Wednesday 24th July 2019 14:18","https://sullygnome.com/channel/kiwo/stream/35025925216","672","1125600","1675","3178","100","8","20201","1795","Grand Theft Auto V,The Forest"
"6","Tuesday 23rd July 2019 14:37","https://sullygnome.com/channel/kiwo/stream/35013798816","683","1316141","1927","3298","142","12","25648","2230","Grand Theft Auto V"
"7","Monday 22nd July 2019 19:15","https://sullygnome.com/channel/kiwo/stream/35004178064","570","759810","1333","1604","24","2","14932","1531","Grand Theft Auto V"
"8","Sunday 21st July 2019 20:46","https://sullygnome.com/channel/kiwo/stream/34993533040","374","627198","1677","2237","82","13","11771","1883","Grand Theft Auto V"
"9","Sunday 21st July 2019 12:01","https://sullygnome.com/channel/kiwo/stream/34988333952","209","272954","1306","1763","26","6","5531","1474","Grand Theft Auto V"
"10","Saturday 20th July 2019 19:46","https://sullygnome.com/channel/kiwo/stream/34980494640","284","404416","1424","1693","29","6","7885","1660","Grand Theft Auto V"
"11","Friday 19th July 2019 15:24","https://sullygnome.com/channel/kiwo/stream/34963871440","876","1695060","1935","2309","227","15","26434","1823","Grand Theft Auto V"
"12","Thursday 18th July 2019 17:08","https://sullygnome.com/channel/kiwo/stream/34952447952","667","941804","1412","1736","78","6","17875","1588","Grand Theft Auto V"
"13","Wednesday 17th July 2019 17:04","https://sullygnome.com/channel/kiwo/stream/34939852400","626","1199416","1916","3545","118","10","22074","2053","Grand Theft Auto V"
"14","Tuesday 16th July 2019 15:43","https://sullygnome.com/channel/kiwo/stream/34926387072","497","1032269","2077","4348","148","17","29964","3525","Grand Theft Auto V"
"15","Monday 15th July 2019 15:43","https://sullygnome.com/channel/kiwo/stream/34913934544","767","1512524","1972","3978","202","15","32325","2535","Grand Theft Auto V"
"16","Sunday 14th July 2019 17:59","https://sullygnome.com/channel/kiwo/stream/34903390880","556","1046948","1883","2846","134","14","22389","2420","Grand Theft Auto V"
"17","Saturday 13th July 2019 17:20","https://sullygnome.com/channel/kiwo/stream/34890507904","1150","1771000","1540","2096","300","15","32135","1669","Just Chatting,Grand Theft Auto V"
"18","Friday 12th July 2019 14:00","https://sullygnome.com/channel/kiwo/stream/34875771824","1140","1818300","1595","4102","108","5","31480","1635","Grand Theft Auto V,Just Chatting"
"19","Thursday 11th July 2019 12:42","https://sullygnome.com/channel/kiwo/stream/34862815632","888","1547784","1743","2963","124","8","26183","1745","Grand Theft Auto V"
"20","Wednesday 10th July 2019 13:39","https://sullygnome.com/channel/kiwo/stream/34850766656","351","377676","1076","1378","25","4","7750","1291","Grand Theft Auto V"
"21","Monday 8th July 2019 19:15","https://sullygnome.com/channel/kiwo/stream/34829176192","360","444600","1235","1962","0","0","13269","2123","Grand Theft Auto V,The Flame in the Flood"
"22","Friday 5th July 2019 20:06","https://sullygnome.com/channel/kiwo/stream/34792369280","429","663663","1547","2074","53","7","11243","1550","Grand Theft Auto V"
"23","Thursday 4th July 2019 14:30","https://sullygnome.com/channel/kiwo/stream/34777266304","660","811140","1229","1648","102","9","23508","2089","Grand Theft Auto V,Terraria,Just Chatting,Mount &amp; Blade: Warband,Jalopy,Intruder,Gang Beasts,Friday the 13th: The Game"
"24","Wednesday 3rd July 2019 10:38","https://sullygnome.com/channel/kiwo/stream/34763146800","1027","1489150","1450","2293","170","9","25001","1449","Heavy Rain,Grand Theft Auto V"
"25","Tuesday 2nd July 2019 13:45","https://sullygnome.com/channel/kiwo/stream/34751613712","675","888300","1316","1851","112","9","18349","1595","Heavy Rain,Grand Theft Auto V"
"26","Monday 1st July 2019 13:35","https://sullygnome.com/channel/kiwo/stream/34739452240","865","1523265","1761","2710","168","11","36335","2505","Grand Theft Auto V,Just Chatting,Golf It!,Friday the 13th: The Game,Intruder,Gang Beasts,Totally Reliable Delivery Service,SpeedRunners,Monster Prom"
