"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 19:04","https://sullygnome.com/channel/korey/stream/35076776928","71","1846","26","31","-2","-1","183","146","Just Cause 4"
"2","Thursday 25th July 2019 18:15","https://sullygnome.com/channel/korey/stream/35040448016","60","2220","37","49","1","0","216","172","DOOM"
"3","Wednesday 24th July 2019 11:30","https://sullygnome.com/channel/korey/stream/35024727552","75","6675","89","120","16","12","256","204","Tom Clancy's Rainbow Six Siege"
"4","Tuesday 23rd July 2019 13:03","https://sullygnome.com/channel/korey/stream/35013062928","102","7140","70","85","13","7","409","233","Tom Clancy's Rainbow Six Siege"
"5","Monday 22nd July 2019 20:33","https://sullygnome.com/channel/korey/stream/35005215072","72","5976","83","95","15","12","391","312","Tom Clancy's Rainbow Six Siege"
"6","Saturday 20th July 2019 15:10","https://sullygnome.com/channel/korey/stream/34976589904","35","5145","147","152","3","6","0","0","Just Chatting"
"7","Wednesday 17th July 2019 13:05","https://sullygnome.com/channel/korey/stream/34937686016","40","5480","137","146","6","12","218","436","Tom Clancy's Rainbow Six Siege"
"8","Tuesday 16th July 2019 19:59","https://sullygnome.com/channel/korey/stream/34929338304","46","3450","75","84","9","12","276","368","Tom Clancy's Rainbow Six Siege"
"9","Tuesday 16th July 2019 19:45","https://sullygnome.com/channel/korey/stream/34929170592","0","0","3","3","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"10","Sunday 14th July 2019 13:24","https://sullygnome.com/channel/korey/stream/34900702640","156","16380","105","132","36","13","934","339","Tom Clancy's Rainbow Six Siege"
"11","Saturday 13th July 2019 21:33","https://sullygnome.com/channel/korey/stream/34893403168","117","15795","135","147","36","20","505","288","Tom Clancy's Rainbow Six Siege"
"12","Saturday 13th July 2019 17:39","https://sullygnome.com/channel/korey/stream/34890710512","51","3468","68","81","7","7","284","284","Tom Clancy's Rainbow Six Siege"
"13","Friday 12th July 2019 20:46","https://sullygnome.com/channel/korey/stream/34880248384","194","13774","71","87","12","3","720","221","Tom Clancy's Rainbow Six Siege"
"14","Tuesday 9th July 2019 14:45","https://sullygnome.com/channel/korey/stream/34838714736","0","0","30","30","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"15","Monday 8th July 2019 19:45","https://sullygnome.com/channel/korey/stream/34829587360","60","5940","99","116","23","23","226","226","Tom Clancy's Rainbow Six Siege"
"16","Wednesday 3rd July 2019 14:10","https://sullygnome.com/channel/korey/stream/34764654464","170","21420","126","158","42","15","771","280","Tom Clancy's Rainbow Six Siege"
"17","Tuesday 2nd July 2019 12:06","https://sullygnome.com/channel/korey/stream/34751030352","189","19656","104","158","44","13","947","291","Tom Clancy's Rainbow Six Siege"
"18","Monday 1st July 2019 22:06","https://sullygnome.com/channel/korey/stream/34744823632","69","6762","98","128","20","16","354","283","Tom Clancy's Rainbow Six Siege"
"19","Monday 1st July 2019 11:33","https://sullygnome.com/channel/korey/stream/34738625520","57","5700","100","124","13","13","190","190","Tom Clancy's Rainbow Six Siege"
