"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon: Let's Go, Pikachu!","1605","16905","9","27","384","14.35514"
"2","Iconoclasts","90","480","5","8","24","16"
"3","The Legend of Zelda: Breath of the Wild","90","615","6","8","19","12.666666"
