"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","3720","387855","95","229","7815","126.048387"
"2","Teamfight Tactics","2370","123090","56","120","2558","64.759493"
"3","Twitch Sings","120","5055","42","50","258","129"
"4","Just Chatting","60","1035","17","30","0","0"
