"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mario Kart 8","2955","56535","19","53","1096","22.253807"
"2","TETRIS 99","915","14340","14","40","265","17.377049"
"3","Animal Crossing: New Leaf","435","8685","17","33","212","29.241379"
"4","Super Mario World","195","2970","14","21","78","24"
"5","Just Chatting","180","2610","13","22","109","36.333333"
"6","Super Smash Bros. Melee","150","2190","13","29","77","30.8"
"7","Dragon Quest Builders 2","75","1365","18","22","21","16.8"
"8","Outlast","75","1650","22","24","37","29.6"
"9","Super Smash Bros. Ultimate","30","300","10","11","17","34"
