"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:04","https://sullygnome.com/channel/swaggybark/stream/35115894288","206","23484","114","162","19","5","1250","357","Just Chatting"
"2","Thursday 25th July 2019 22:15","https://sullygnome.com/channel/swaggybark/stream/35042556352","165","12870","78","89","17","4","978","279","Art"
"3","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/swaggybark/stream/35030159664","105","11340","108","152","14","8","678","387","Just Chatting"
"4","Monday 22nd July 2019 21:29","https://sullygnome.com/channel/swaggybark/stream/35005843920","241","29884","124","159","36","9","1384","346","Just Chatting"
"5","Saturday 20th July 2019 21:28","https://sullygnome.com/channel/swaggybark/stream/34981726304","107","13268","124","159","21","10","942","471","Just Chatting"
"6","Wednesday 17th July 2019 21:30","https://sullygnome.com/channel/swaggybark/stream/34943031152","315","35280","112","127","58","12","1287","286","Just Chatting,Unlisted on Twitch"
"7","Monday 15th July 2019 21:24","https://sullygnome.com/channel/swaggybark/stream/34917819168","246","20418","83","135","0","0","997","234","Just Chatting"
"8","Sunday 14th July 2019 21:20","https://sullygnome.com/channel/swaggybark/stream/34905779520","250","24000","96","152","22","5","1198","281","Just Chatting"
"9","Thursday 11th July 2019 21:00","https://sullygnome.com/channel/swaggybark/stream/34867966944","0","0","0","0","0","0","0","0","Just Chatting"
"10","Wednesday 10th July 2019 21:21","https://sullygnome.com/channel/swaggybark/stream/34855679152","324","33048","102","157","48","8","1591","289","Just Chatting,Special Events"
"11","Tuesday 9th July 2019 21:28","https://sullygnome.com/channel/swaggybark/stream/34843261456","107","8346","78","98","14","7","475","237","Just Chatting"
"12","Sunday 7th July 2019 22:59","https://sullygnome.com/channel/swaggybark/stream/34819508528","226","21018","93","139","34","8","1048","262","Just Chatting"
"13","Saturday 6th July 2019 21:08","https://sullygnome.com/channel/swaggybark/stream/34805790400","307","34998","114","134","45","9","1837","367","Just Chatting"
"14","Thursday 4th July 2019 21:07","https://sullygnome.com/channel/swaggybark/stream/34781567072","338","30420","90","194","41","7","1696","294","Just Chatting,Art"
"15","Wednesday 3rd July 2019 21:13","https://sullygnome.com/channel/swaggybark/stream/34769290960","287","28126","98","161","46","9","1276","255","Just Chatting"
"16","Tuesday 2nd July 2019 21:15","https://sullygnome.com/channel/swaggybark/stream/34756717744","330","36630","111","240","64","11","1817","330","Just Chatting"
"17","Monday 1st July 2019 21:18","https://sullygnome.com/channel/swaggybark/stream/34744329776","282","21714","77","91","27","5","962","202","Just Chatting"
