"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:26","https://sullygnome.com/channel/3bepb_tbmbl/stream/35098886752","199","3184","16","26","0","0","242","33","ATOM RPG"
"2","Saturday 27th July 2019 15:13","https://sullygnome.com/channel/3bepb_tbmbl/stream/35062616432","542","7046","13","21","-1","0","214","23","Total War: Three Kingdoms"
"3","Friday 26th July 2019 17:16","https://sullygnome.com/channel/3bepb_tbmbl/stream/35051815040","149","1788","12","17","0","0","64","23","ATOM RPG"
"4","Wednesday 24th July 2019 17:10","https://sullygnome.com/channel/3bepb_tbmbl/stream/35027489840","185","2220","12","21","0","0","94","28","Total War: Three Kingdoms,ATOM RPG"
"5","Monday 22nd July 2019 14:12","https://sullygnome.com/channel/3bepb_tbmbl/stream/35001168064","528","6864","13","22","3","0","218","24","Total War: Three Kingdoms"
"6","Monday 22nd July 2019 07:36","https://sullygnome.com/channel/3bepb_tbmbl/stream/34998860000","279","4464","16","24","0","0","139","29","Total War: Three Kingdoms"
"7","Saturday 20th July 2019 15:21","https://sullygnome.com/channel/3bepb_tbmbl/stream/34976695328","489","7824","16","23","1","0","239","28","Total War: Three Kingdoms"
"8","Friday 19th July 2019 15:44","https://sullygnome.com/channel/3bepb_tbmbl/stream/34964059200","301","4214","14","21","1","0","135","25","Total War: Three Kingdoms"
"9","Thursday 18th July 2019 17:34","https://sullygnome.com/channel/3bepb_tbmbl/stream/34952721680","431","7758","18","24","2","0","211","28","ATOM RPG"
"10","Thursday 18th July 2019 06:50","https://sullygnome.com/channel/3bepb_tbmbl/stream/34948193456","205","3280","16","24","1","0","107","30","ATOM RPG"
"11","Tuesday 16th July 2019 22:14","https://sullygnome.com/channel/3bepb_tbmbl/stream/34930861408","106","2862","27","32","2","1","76","43","ATOM RPG"
"12","Tuesday 16th July 2019 16:04","https://sullygnome.com/channel/3bepb_tbmbl/stream/34926596544","356","6052","17","28","4","0","202","33","ATOM RPG"
"13","Monday 15th July 2019 12:16","https://sullygnome.com/channel/3bepb_tbmbl/stream/34912294144","629","13838","22","34","5","0","345","32","ATOM RPG,Total War: Three Kingdoms"
"14","Sunday 14th July 2019 15:50","https://sullygnome.com/channel/3bepb_tbmbl/stream/34901985504","520","14040","27","44","2","0","336","38","Total War: Three Kingdoms,ATOM RPG"
"15","Saturday 13th July 2019 19:55","https://sullygnome.com/channel/3bepb_tbmbl/stream/34892285712","425","9350","22","38","0","0","208","28","Total War: Three Kingdoms,ATOM RPG"
"16","Friday 12th July 2019 23:31","https://sullygnome.com/channel/3bepb_tbmbl/stream/34881969808","89","1602","18","23","0","0","63","42","Total War: Three Kingdoms"
"17","Friday 12th July 2019 17:44","https://sullygnome.com/channel/3bepb_tbmbl/stream/34878045392","331","6620","20","30","0","0","194","33","ATOM RPG,Total War: Three Kingdoms"
"18","Thursday 11th July 2019 16:12","https://sullygnome.com/channel/3bepb_tbmbl/stream/34864582176","513","12312","24","33","2","0","367","41","ATOM RPG"
"19","Wednesday 10th July 2019 18:14","https://sullygnome.com/channel/3bepb_tbmbl/stream/34853473488","361","8303","23","30","2","0","218","37","ATOM RPG"
"20","Sunday 7th July 2019 15:32","https://sullygnome.com/channel/3bepb_tbmbl/stream/34814568432","598","6578","11","19","0","0","231","23","RimWorld,Total War: Three Kingdoms"
"21","Saturday 6th July 2019 18:45","https://sullygnome.com/channel/3bepb_tbmbl/stream/34804060656","435","6090","14","21","1","0","152","20","Total War: Three Kingdoms,Shadow Tactics: Blades of the Shogun"
"22","Friday 5th July 2019 14:33","https://sullygnome.com/channel/3bepb_tbmbl/stream/34788826608","627","5643","9","15","1","0","192","18","Total War: Three Kingdoms,RimWorld"
"23","Thursday 4th July 2019 17:52","https://sullygnome.com/channel/3bepb_tbmbl/stream/34779323008","233","3029","13","20","3","0","140","35","Total War: Three Kingdoms,RimWorld"
"24","Wednesday 3rd July 2019 18:13","https://sullygnome.com/channel/3bepb_tbmbl/stream/34767130736","242","2662","11","19","1","0","138","32","Total War: Three Kingdoms,RimWorld"
"25","Tuesday 2nd July 2019 15:37","https://sullygnome.com/channel/3bepb_tbmbl/stream/34752723520","323","3876","12","19","0","0","121","22","Total War: Three Kingdoms,RimWorld"
"26","Monday 1st July 2019 13:37","https://sullygnome.com/channel/3bepb_tbmbl/stream/34739465632","563","8445","15","22","3","0","245","26","Total War: Three Kingdoms,RimWorld"
