"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Judgment","990","4860","4","11","79","4.787878"
"2","Persona 5","480","2445","4","9","26","3.25"
"3","Overwatch","450","2985","6","12","56","7.466666"
"4","Mario Kart 8","195","750","5","10","8","2.461538"
"5","Super Mario Party","30","150","5","5","0","0"
"6","Unlisted on Twitch","15","30","2","2","0","0"
