"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:00","https://sullygnome.com/channel/solar021/stream/35104540928","210","420","2","4","1","0","11","2","League of Legends"
"2","Monday 22nd July 2019 23:30","https://sullygnome.com/channel/solar021/stream/35007142320","150","150","1","2","0","0","3","1","League of Legends"
"3","Wednesday 10th July 2019 23:00","https://sullygnome.com/channel/solar021/stream/34856765920","90","360","4","8","0","0","18","10","League of Legends"
"4","Wednesday 10th July 2019 01:37","https://sullygnome.com/channel/solar021/stream/34844555968","128","256","2","6","2","0","21","4","League of Legends"
"5","Monday 8th July 2019 23:30","https://sullygnome.com/channel/solar021/stream/34831961072","285","570","2","5","1","0","12","2","Teamfight Tactics,League of Legends"
"6","Sunday 7th July 2019 23:15","https://sullygnome.com/channel/solar021/stream/34819725344","150","0","0","2","1","0","4","1","League of Legends"
"7","Friday 5th July 2019 00:00","https://sullygnome.com/channel/solar021/stream/34782908208","210","210","1","3","0","0","12","3","Teamfight Tactics,League of Legends"
"8","Wednesday 3rd July 2019 23:45","https://sullygnome.com/channel/solar021/stream/34770824528","195","195","1","3","1","0","5","1","Teamfight Tactics,League of Legends"
"9","Wednesday 3rd July 2019 01:00","https://sullygnome.com/channel/solar021/stream/34759140352","30","60","2","2","0","0","1","1","League of Legends"
"10","Tuesday 2nd July 2019 23:30","https://sullygnome.com/channel/solar021/stream/34758202256","45","45","1","2","0","0","4","4","Teamfight Tactics,League of Legends"
"11","Monday 1st July 2019 23:30","https://sullygnome.com/channel/solar021/stream/34745657392","225","225","1","2","0","0","4","1","Teamfight Tactics,League of Legends"
