"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Conan Exiles","330","1350","4","10","24","4.363636"
"2","Dead by Daylight","75","165","2","3","4","3.2"
