"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:00","https://sullygnome.com/channel/xepiccatx/stream/35107317232","150","300","2","5","0","0","14","5","osu!"
"2","Sunday 28th July 2019 23:20","https://sullygnome.com/channel/xepiccatx/stream/35079452784","85","255","3","5","1","0","8","5","Remnants of Naezith"
"3","Wednesday 24th July 2019 03:07","https://sullygnome.com/channel/xepiccatx/stream/35021815856","158","790","5","8","1","0","10","4","osu!"
"4","Tuesday 23rd July 2019 05:25","https://sullygnome.com/channel/xepiccatx/stream/35010482400","170","1190","7","10","0","0","18","6","Remnants of Naezith"
"5","Thursday 11th July 2019 01:53","https://sullygnome.com/channel/xepiccatx/stream/34858640560","187","1122","6","11","0","0","24","7","Remnants of Naezith"
"6","Monday 1st July 2019 22:12","https://sullygnome.com/channel/xepiccatx/stream/34744884720","63","441","7","9","1","0","19","15","Remnants of Naezith"
