"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","8535","2332035","272","615","58945","414.376098"
"2","Fortnite","210","52260","237","317","1583","452.285714"
"3","Just Chatting","180","32790","167","295","1145","381.666666"
"4","FIFA 19","75","8520","113","145","312","249.6"
"5","Unlisted on Twitch","45","9510","218","239","944","1258.666666"
