"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:50","https://sullygnome.com/channel/rand118/stream/35112216304","430","12040","28","39","10","1","197","27","Kerbal Space Program"
"2","Tuesday 30th July 2019 15:51","https://sullygnome.com/channel/rand118/stream/35099024256","384","9216","24","34","12","1","137","21","They Are Billions"
"3","Monday 29th July 2019 15:50","https://sullygnome.com/channel/rand118/stream/35086397904","415","15770","38","57","23","3","214","30","FTL: Faster Than Light,Teamfight Tactics"
"4","Thursday 25th July 2019 15:49","https://sullygnome.com/channel/rand118/stream/35038903280","371","14840","40","59","15","2","186","31","FTL: Faster Than Light,Teamfight Tactics"
"5","Wednesday 24th July 2019 15:50","https://sullygnome.com/channel/rand118/stream/35026709856","370","7770","21","32","11","1","132","21","Kerbal Space Program"
"6","Tuesday 23rd July 2019 18:55","https://sullygnome.com/channel/rand118/stream/35016466304","185","2590","14","19","9","2","64","19","They Are Billions"
"7","Tuesday 23rd July 2019 15:51","https://sullygnome.com/channel/rand118/stream/35014438896","114","1824","16","23","7","3","36","18","They Are Billions"
"8","Monday 22nd July 2019 15:50","https://sullygnome.com/channel/rand118/stream/35001997808","340","13940","41","63","27","4","223","38","FTL: Faster Than Light,Teamfight Tactics"
"9","Thursday 18th July 2019 15:49","https://sullygnome.com/channel/rand118/stream/34951652112","341","11935","35","50","12","2","299","52","FTL: Faster Than Light"
"10","Wednesday 17th July 2019 15:50","https://sullygnome.com/channel/rand118/stream/34939083808","370","8880","24","33","7","1","168","26","Kerbal Space Program"
"11","Tuesday 16th July 2019 15:51","https://sullygnome.com/channel/rand118/stream/34926461008","369","5166","14","19","8","1","119","19","They Are Billions"
"12","Monday 15th July 2019 15:50","https://sullygnome.com/channel/rand118/stream/34913997744","370","14430","39","64","19","3","198","33","FTL: Faster Than Light,Teamfight Tactics"
"13","Thursday 11th July 2019 14:50","https://sullygnome.com/channel/rand118/stream/34863819744","730","14600","20","49","16","1","196","16","Food &amp; Drink,FTL: Faster Than Light,Kerbal Space Program,SMITE"
"14","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/rand118/stream/34851890896","345","7935","23","35","6","1","93","15","FTL: Faster Than Light,Teamfight Tactics"
"15","Tuesday 9th July 2019 15:50","https://sullygnome.com/channel/rand118/stream/34839330096","370","3330","9","14","2","0","55","8","They Are Billions"
"16","Monday 8th July 2019 15:50","https://sullygnome.com/channel/rand118/stream/34826857424","385","8470","22","29","2","0","73","11","FTL: Faster Than Light"
"17","Thursday 4th July 2019 15:50","https://sullygnome.com/channel/rand118/stream/34778043120","340","6800","20","28","1","0","75","13","FTL: Faster Than Light"
"18","Thursday 4th July 2019 02:27","https://sullygnome.com/channel/rand118/stream/34772519712","138","276","2","4","1","0","17","6","SMITE"
"19","Wednesday 3rd July 2019 15:49","https://sullygnome.com/channel/rand118/stream/34765536624","401","1604","4","7","3","0","33","4","They Are Billions"
"20","Monday 1st July 2019 15:50","https://sullygnome.com/channel/rand118/stream/34740593792","400","5600","14","20","2","0","62","9","FTL: Faster Than Light,Teamfight Tactics"
