"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 18:10","https://sullygnome.com/channel/jenniferjess/stream/35076176192","215","21500","100","133","16","4","588","168","Music"
"2","Friday 26th July 2019 17:02","https://sullygnome.com/channel/jenniferjess/stream/35051677808","208","16432","79","133","30","8","430","122","Music"
"3","Tuesday 23rd July 2019 23:00","https://sullygnome.com/channel/jenniferjess/stream/35019201920","225","13725","61","83","20","5","339","96","Music"
"4","Saturday 20th July 2019 23:54","https://sullygnome.com/channel/jenniferjess/stream/34983194720","216","14688","68","86","20","5","352","93","Music"
"5","Thursday 18th July 2019 23:46","https://sullygnome.com/channel/jenniferjess/stream/34956928816","224","17920","80","124","29","7","473","126","Music"
"6","Tuesday 16th July 2019 17:17","https://sullygnome.com/channel/jenniferjess/stream/34927368192","103","5459","53","117","16","9","237","135","Music"
"7","Sunday 14th July 2019 00:30","https://sullygnome.com/channel/jenniferjess/stream/34894898400","150","11700","78","113","32","11","418","152","Music"
"8","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/jenniferjess/stream/34852009376","195","13650","70","128","25","7","405","115","Music"
"9","Tuesday 9th July 2019 00:30","https://sullygnome.com/channel/jenniferjess/stream/34832672480","195","11310","58","116","33","9","186","53","Music"
"10","Saturday 6th July 2019 23:01","https://sullygnome.com/channel/jenniferjess/stream/34806954448","209","34067","163","272","80","21","842","224","Music"
