"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warhammer: Vermintide 2","360","7635","21","31","200","33.333333"
"2","Hand of Fate 2","240","2610","10","17","65","16.25"
"3","Elderborn","210","3570","13","39","124","35.428571"
"4","Just Chatting","90","2160","24","31","63","42"
