"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ASMR","9750","22014690","2232","3377","1451618","8933.033846"
"2","Just Chatting","5595","11275650","1912","3489","1711791","18357.008042"
"3","Mario Kart 8","375","667350","1906","2455","88176","14108.16"
"4","Just Dance 2019","15","28560","1904","1904","4658","18632"
