"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mortal Kombat 11","600","4995","6","17","71","7.1"
"2","Tekken 7","210","480","1","5","11","3.142857"
"3","Dead or Alive 6","15","15","1","1","0","0"
